"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261914961/0/120/90/2c2f58e6f48e33ee980393ffab481a45/16/1e3af6fa4f553e03100c4a08140fc13f/261914961.JPG","V1136037","S","13 N GLYNDE AVENUE","VBNCH","$1,225,000","7/22/2015","7","4","2","2,000","1955","60","33.00","122","2","HOUSE","2ST","14","Burnaby North","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261905797/0/120/90/8fd2c7e29021eb5028739aea697d61dc/16/4da169913a595835baf30514056c5bdb/261905797.JPG","V1135343","S","2021 NINTH AVENUE","VNWCH","$1,225,000","7/20/2015","7","6","4","2,996","1995","20","50.00","120","3","HOUSE","2ST","16","New Westminster","4","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261477784/0/120/90/e2fa708a63f9cf04bcb8e13999dab4cb/16/6452a3c952b1ce79f51b20530cec1d2b/261477784.JPG","V1101824","S","10251 RUSKIN ROAD","VRI54","$1,230,000","1/27/2015","174","3","2","1,381","1959","56","66.00","120","1","HOUSE","RANBG","7","Richmond","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261477656/0/120/90/279ffe5898c6b50f59a5f83ca8d2fdb1/16/97c981132eff0bd3b4b545f740407ad1/261477656.JPG","V1101809","S","10231 RUSKIN ROAD","VRI54","$1,230,000","1/27/2015","174","3","2","1,300","1975","40","66.00","120","1","HOUSE","1ST","5","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802978/0/120/90/f9ceea191dc7f8f57b1cb9fd43ad7e0b/16/8c76278e6ad58c379bb6f656f549a755/261802978.JPG","V1127735","S","6551 AZURE ROAD","VRI23","$1,230,000","6/8/2015","29","4","3","2,481","1968","47","60.00","100.7","1","HOUSE","2ST","12","Richmond","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261884154/0/120/90/7d04d291fef954ba7ca2b7b9489b4715/16/732d03b9781c9e79c523e46a5f51e5e6/261884154.JPG","V1133899","S","3233 MILTON AVENUE","VNVLV","$1,231,010","7/13/2015","6","5","3","2,150","1976","39","0.00",,"1","HOUSE","2ST","11","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261679853/0/120/90/6dfbd79df2ec55a83c9e02e044a2efd7/16/af0473840395a948952f1b5fb71b110e/261679853.JPG","V1118557","S","4881 SOUTHLAWN DRIVE","VBNBP","$1,233,000","4/21/2015","75","7","6","3,927","1996","19","62.00","122.0","3","HOUSE","2BSMT","17","Burnaby North","5","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261780767/0/120/90/ff97d89029ceab8ffac495d7930d7b8a/16/70ec48c90d27529e7ce4f3db47458f4b/261780767.JPG","V1126021","S","7785 16TH AVENUE","VBEBE","$1,235,000","5/28/2015","48","7","7","3,731","1994","21","50.00","120","2","HOUSE","3ST","18","Burnaby East","6","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261891273/0/120/90/d44c63216643bae8d349829415832a00/16/f86964ed6e7f71f188d7da9de2278ec3/261891273.JPG","V1134241","S","4307 WILLIAM STREET","VBNWH","$1,236,800","7/13/2015","8","5","2","2,530","1947","68","50.00","122","1","HOUSE","2BSMT","12","Burnaby North","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261878354/0/120/90/f1b1e019271ee9177fa4d6270710c515/16/98064c7ba3b96b31b6b61a4f062a3d5c/261878354.JPG","V1133328","S","2529 SAPPHIRE PLACE","VCQWP","$1,239,780","7/8/2015","6","6","5","4,845","1996","19",,,"1","HOUSE","3ST","15","Coquitlam","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261666455/0/120/90/73aac490e8421c7e2ab050ee598ef8da/16/ce3eb001384e6b1b01d2ed16c2df5dad/261666455.JPG","V1117473","S","17051 FEDORUK ROAD","VRI72","$1,239,999","4/16/2015","90","3","2","1,878","1957","58","64.76","546.94","1","HOUSE","2ST","8","Richmond","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261777496/0/120/90/2020d6b425363a8db9dbbce31c6c2384/16/88b2600fe97a7c0ca071122931493449/261777496.JPG","V1125835","S","9200 BAKERVIEW DRIVE","VRI53","$1,240,000","5/28/2015","34","3","2","1,820","1957","58","120.00","71","1","HOUSE","BSMNT","8","Richmond","1","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261871205/0/120/90/56d0cdf8de4858dc7b4600187db0bcd9/16/fd823fee95e66b095006dfeee7542132/261871205.JPG","V1132714","S","2253 E 35TH AVENUE","VVEVI","$1,240,000","7/3/2015","3","4","1","2,627","1912","103","33.00","122","1","HOUSE","2BSMT","14","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261840815/0/120/90/c3331c6134c0c68290a6edd223410d2f/16/38654278e3632a085850723aac236205/261840815.JPG","V1130682","S","7763 MORLEY STREET","VBSBL","$1,242,500","6/23/2015","20","4","4","2,700","9999","999","73.30","135.3","1","HOUSE","2ST","14","Burnaby South","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261915918/0/120/90/ea02c63ff9e8bfa56359a49ad5d7a8ef/16/b04d23d9a2ee361ed8ee9ed4356b08b3/261915918.JPG","V1136237","S","1353 TERRACE AVENUE","VNVCA","$1,243,000","7/23/2015","5","4","4","2,052","2007","8","26.00","112","1","HOUSE","2BSMT","9","North Vancouver","3","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261878764/0/120/90/7d717d553e7e25bbd93fc39dc128d1ec/16/6c613760ce9f0c224840f2b595ea92e1/261878764.JPG","V1133434","S","219 E 55TH AVENUE","VVESV","$1,245,000","7/8/2015","11","7","3","2,842","9999","999","32.00","122","2","HOUSE","2BSMT","15","Vancouver East","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892892/0/120/90/123ae8bed6f7f46d6d38b6a69d8fabc3/16/aff174cf8a026b8de2b896dee281ba7c/261892892.JPG","V1134390","S","1935 E 5TH AVENUE","VVEGR","$1,248,000","7/13/2015","7","3","1","1,988","9999","999","33.00","122","1","HOUSE","2ST","9","Vancouver East","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261882093/0/120/90/418d665fc8134a7d3eb8812e5ae24f12/16/9c98cd9b565df6e1cc644e069e014af9/261882093.JPG","V1133620","S","2880 TRIUMPH STREET","VVEHE","$1,250,000","7/9/2015","5","6","3","2,522","1946","69","32.00","122","2","HOUSE","2BSMT","12","Vancouver East","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261867541/0/120/90/7104176afdcf8bb72593d088c40a663e/16/c23e330b846232a3fe1621fa389f7ba5/261867541.JPG","V1132484","S","3376 E 8TH AVENUE","VVERE","$1,250,000","7/3/2015","3","7","5","2,400","2001","14","33.00","122","4","HOUSE","3ST, BSMNT","18","Vancouver East","5","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261856186/0/120/90/fc96972dc3a290ff6514b2d2905c2d85/16/bc05b2a3c29e7e453e05984349c43baa/261856186.JPG","V1131621","S","575 E 62ND AVENUE","VVESV","$1,250,000","6/29/2015","32","3","4","2,094","2007","8","35.00","99.1","2","HOUSE","2BSMT","9","Vancouver East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889755/0/120/90/7d35072ede433987cc4cd29790c383f2/16/7b2e94c454e861aeecd80974d24b025c/261889755.JPG","V1134139","S","1989 SKEENA STREET","VVERE","$1,250,000","7/13/2015","5","6","4","3,060","1982","33","42.00","122","2","HOUSE","2ST","14","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888897/0/120/90/d0c08f49ac26114fde2229c939727b0e/16/e17e4e2a27a76545bbe378b7efa46311/261888897.JPG","V1134050","S","43 ASHWOOD DRIVE","VPMHW","$1,250,000","7/13/2015","6","3","4","3,959","2001","14",,,"1","HOUSE","2BSMT","16","Port Moody","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261900040/0/120/90/2256ad44ec4a2071b5edf7c1ed36a7fd/16/af2e0192fd3554889c5d2e1b97b8d573/261900040.JPG","V1134955","S","8 23740 DYKE ROAD","VRI90","$1,250,000","7/16/2015","1","4","4","2,518","2015","0","30.00","50","1","HOUSE","3ST","9","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261848131/0/120/90/d9770cf440e59dda3e89a7926428460a/16/7c721b2d7cc9756f51a1e3dc995c5592/261848131.JPG","V1131478","S","26485 124TH AVENUE","VMRWB","$1,250,000","6/26/2015","13","6","4","6,165","2009","6","118.00","364.83","2","HACR","2BSMT","17","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261874306/0/120/90/f41f3c16e538520ed48cbacc67e10785/16/d965fe416f3094b14f8582fcdc42bf2d/261874306.JPG","V1133007","S","457 W WINDSOR ROAD","VNVUL","$1,250,000","7/7/2015","6","5","2","2,054","1958","57","50.00","119","2","HOUSE","RBBMT","11","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261873599/0/120/90/0d4c6191bc4d731d5abb9e126d8b5c25/15/f0bc4aa82d3edc476ed62139838946f1/261873599.JPG","V1132932","S","2871 E 15TH AVENUE","VVERH","$1,251,100","7/4/2015","23","6","4","2,511","1991","24","33.00","121.98","2","HOUSE","2BSMT, 3ST","14","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261824173/0/120/90/d57b26e46d0849aa6539883d178d223d/16/b7c50be19f638a24cae9211382c01226/261824173.JPG","V1129407","S","205 N HOLDOM AVENUE","VBNCH","$1,252,000","6/12/2015","43","6","3","2,782","1972","43","33.00","122","2","HOUSE","2ST","15","Burnaby North","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261878688/0/120/90/b570965dc6e1d368a5f0c6c99306fcee/16/c7d19417507cbab88ec4e94ec0c2c8d3/261878688.JPG","V1133487","S","3933 SLOCAN STREET","VVERH","$1,252,500","7/8/2015","14","3","2","2,100","1947","68","43.00","120","0","HOUSE","2BSMT","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841084/0/120/90/82da61bf09d30e69e66d06729b290dda/16/b8beb016a33d4ab101c350aaa1c0d74b/261841084.JPG","V1130665","S","2632 BRONTE DRIVE","VNVBL","$1,257,300","6/23/2015","13","5","3","2,889","1964","51","74.00","137","1","HOUSE","2ST","17","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261864132/0/120/90/7a6133e58856f05cabfdc69ea4054614/16/74b76ad453ce1b2731455bd49b50aeb5/261864132.JPG","V1132245","S","2872 EUCLID AVENUE","VVECO","$1,260,000","7/2/2015","12","5","2","2,266","1958","57","33.00","122.9","2","HOUSE","RBBMT","12","Vancouver East","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261834751/0/120/90/14865e64f9db26a3f1ffad91bdb9d738/16/e32bf505026242c790fd93550af8db34/261834751.JPG","V1130232","S","830 SUTHERLAND AVENUE","VNVBD","$1,260,000","6/22/2015","12","2","2","1,460","1952","63","60.92","147","1","HOUSE","RANBG","7","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261842284/0/120/90/f17d1a417acf739b14535cd9dd01cebc/16/47998191b96bb6919da3d04abb4baf80/261842284.JPG","V1130717","S","2727 PANORAMA DRIVE","VNVDC","$1,260,000","6/22/2015","25","3","3","2,034","1976","39","34.99","605.35","1","HOUSE","3ST","9","North Vancouver","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261819301/0/120/90/426fa3b256a4ca095b2297ce9dae7e8d/16/c75a9856efd130aa82ea695265c5f059/261819301.JPG","V1128954","S","6679 AZURE ROAD","VRI23","$1,260,000","6/15/2015","25","5","3","2,155","1969","46","56.00","124","1","HOUSE","2ST","12","Richmond","3","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261862788/0/120/90/36bcc291a570292467bb7b5ffe41a4a0/16/ca6f766fe31246fed4edd07a48e65f82/261862788.JPG","V1132078","S","5730 GILPIN STREET","VBSDP","$1,262,180","6/29/2015","12","5","3","2,804","1976","39","65.00","140","2","HOUSE","RBBMT","15","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261503456/0/120/90/4a25efe66747adc77c378c1edf5e40aa/16/0802c626f963c60329c1863ae67c6fa7/261503456.JPG","V1104238","S","7280 DAMPIER COURT","VRI22","$1,268,000","2/10/2015","146","5","5","2,959","1990","25","50.00","107.6","1","HOUSE","2ST","13","Richmond","4","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261872357/0/120/90/5f766c03ee3015de70e9565161d6d1c2/16/f89c5aa4109eff2ede5e3c8be5c25eca/261872357.JPG","V1132844","S","2095 E 43RD AVENUE","VVEKL","$1,270,000","7/6/2015","7","4","2","2,125","1965","50","36.00","111.79","2","HOUSE","RBBMT","12","Vancouver East","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261839698/0/120/90/9eef0bf4e939657dc715d134e2dc65e4/16/2d085983a1833d7f34d5e62b253c205f/261839698.JPG","V1130504","S","2792 KITCHENER STREET","VVERE","$1,272,000","6/20/2015","32","6","4","2,500","1987","28","33.00","127","2","HOUSE","2ST","13","Vancouver East","4","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261907055/0/120/90/ea7364aa473c84b312d961ffa2bdbc24/16/43be5b26b0ca434e1c6f9fcdfb066773/261907055.JPG","V1135426","S","5578 BRUCE STREET","VVEVI","$1,273,000","7/20/2015","7","4","2","1,935","1958","57","33.00","122.8","1","HOUSE","2ST","10","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261771561/0/120/90/56ec5e475d1d83e542dbb7a4415e7792/16/026053a4cb8a7501a2968d6b654f2ffc/261771561.JPG","V1125347","S","9686 BREDEN AVENUE","VRI62","$1,275,048","5/27/2015","52","4","4","2,134","2015","0","37.52","92.66","1","HOUSE","2ST","10","Richmond","3","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1135207","S","2582 PALISADE CRESCENT","VPQCI","$1,278,000","7/19/2015","0","4","4","5,003","1994","21",,,"1","HOUSE","3ST, BSMNT","16","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261856785/0/120/90/91d4d2bd83dae7fef29c66038c9c519f/16/6f3f70bdc610c6b48e60d7577d37f9af/261856785.JPG","V1131708","S","1817 CAMELBACK COURT","VCQWP","$1,280,000","6/30/2015","14","6","5","4,571","1997","18",,,"2","HOUSE","2BSMT","17","Coquitlam","4","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261863668/0/120/90/5fd444c40324879f54aaa748e0679c0f/16/fbfbb05fb0ed4e337f144edb447f3a30/261863668.JPG","V1132148","S","623 E PENDER STREET","VVEMP","$1,280,000","7/2/2015","11","6","4","3,374","1908","107","25.00","122","2","HOUSE","OTHER","15","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261870924/0/120/90/2d7ad4cb5ed1aa63731491ee1cb73344/16/f334139046781523869784f586048318/261870924.JPG","V1132965","S","403 SEASHELL DRIVE","VTWBB","$1,280,000","7/3/2015","8","4","3","3,051","1988","27","0.00",,"1","HOUSE","2ST","12","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261883611/0/120/90/cd4e1c46dd120c1baacc8b3d08087874/16/d6f1cb0314d22cd838aa430f8577e4c8/261883611.JPG","V1133720","S","7959 WOODHURST DRIVE","VBNFH","$1,280,000","7/10/2015","11","5","4","3,200","1984","31","63.00","140","2","HOUSE","2BSMT","15","Burnaby North","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261742816/0/120/90/f380565eec27c9c3d4068c2079be7f2b/16/42e4d40f31a78a69845edcc3b472e82a/261742816.JPG","V1123120","S","5243 LYNN PLACE","VLDLE","$1,280,000","5/15/2015","48","4","4","3,885","2012","3","90.00","99.0","1","HOUSE","2ST","15","Ladner","4","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1133967","S","1896 E 40TH AVENUE","VVEVI","$1,280,000","7/10/2015","0","3","2","1,090","1961","54","33.00","137","1","HOUSE","RBBMT","9","Vancouver East","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261898660/0/120/90/8b871884258459ea31ff76787b1add59/16/696d6078c8268d71c03e21d48a36f183/261898660.JPG","V1134846","S","1518 WHITEBARK PLACE","VCQWP","$1,281,000","7/15/2015","5","7","4","4,381","1993","22","0.00",,"2","HOUSE","2BSMT","15","Coquitlam","3","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261877609/0/120/90/3603de21fc1e3c15c23de527f32188d9/16/a88cb20c2a8dd2dec46e366643a53b05/261877609.JPG","V1133301","S","5131 BOOTH AVENUE","VBSFG","$1,285,000","7/6/2015","4","6","3","2,228","1965","50","60.00","120","1","HOUSE","1ST","10","Burnaby South","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261744700/0/120/90/fd154dd82989b6112d6d59ca72731b1b/16/4a362f3ec093c1eade0f925d14e4c432/261744700.JPG","V1123251","S","2170 PAULUS CRESCENT","VBNMO","$1,285,000","5/15/2015","53","3","2","2,533","1960","55","66.00","128","1","HOUSE","3LEV","10","Burnaby North","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261880123/0/120/90/072451254f8c1cf956fc50d297f8459d/16/9efaea5229c19c25fb51b513a96afc23/261880123.JPG","V1133451","S","5080 FRANCIS ROAD","VRI32","$1,288,000","7/9/2015","7","4","3","2,512","1965","50","66.00","164.76","2","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261788066/0/120/90/d2d61f25853bbb28bf4a65457eefefc4/16/11f16a5e39bb190f65a55f1942fbdbc5/261788066.JPG","V1126650","S","4571 COLCHESTER DRIVE","VRI31","$1,288,000","6/1/2015","36","3","3","1,994","1976","39","0.00",,"1","HOUSE","3LEV","7","Richmond","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261735598/0/120/90/cb864d6355d205edf1a6c58633e09fa3/16/382ed74ec2d7ed37dd3394eb03be4422/261735598.JPG","V1122625","S","4030 KASLO STREET","VVERH","$1,292,000","5/13/2015","50","4","4","2,356","1969","46","32.50","123.2","2","HOUSE","2ST","12","Vancouver East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261858203/0/120/90/488b35b654751a3cea1256e8432ce536/16/02723fbbcbdbb4e6218df14d23d852fb/261858203.JPG","V1131807","S","2600 BRONTE DRIVE","VNVBL","$1,298,000","6/30/2015","6","5","2","2,357","1965","50","85.00","140/122","1","HOUSE","2ST","11","North Vancouver","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261858481/0/120/90/7ba1170ed3c72dbc3b69ff5c0a341382/16/40e594906fece85816667eeefe4c5ed7/261858481.JPG","V1131904","S","846 E 56TH AVENUE","VVESV","$1,298,500","6/29/2015","27","6","4","2,133","1995","20","33.00","110.9","2","HOUSE","2ST","12","Vancouver East","4","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261882860/0/120/90/5a9ff338fb915b069e9eab19da508f32/16/e8ecafb50ed90a382879d404ef6f56f5/261882860.JPG","V1133679","S","2234 HOSKINS ROAD","VNVWT","$1,299,000","7/9/2015","14","4","3","2,236","1962","53","60.00","125","2","HOUSE","2ST","11","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261821114/0/120/90/ef8d10f6cc11ba9b6e7b8e8f9bd13acd/16/5ccb0fa0e0f1bd689e765b1c0789fe40/261821114.JPG","V1129142","S","2565 KEATS ROAD","VNVBL","$1,300,000","6/12/2015","26","5","4","3,297","1978","37",,,"1","HOUSE","3ST","14","North Vancouver","3","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261831992/0/120/90/78ec3cd719f0c844e49719bc0373e3a6/16/ba119c8eeb8e8bb8871932cb5824c946/261831992.JPG","V1130147","S","8100 LAKEFIELD DRIVE","VBSBL","$1,300,000","6/18/2015","18","5","5","4,743","1989","26","66.00","144","2","HOUSE","2BSMT","16","Burnaby South","5","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889005/0/120/90/322169807d9eef7b44655c561a07161a/16/bd3679d589b14c82bea562c76daeab94/261889005.JPG","V1134059","S","8733 IDYLWOOD PLACE","VWHAM","$1,300,000","7/10/2015","14","4","3","2,600","9999","999",,,"2","HOUSE","2ST","15","Whistler","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261912200/0/120/90/d0dc5affa394a52432b24e4b1ba1e888/16/266378595dc4a38ee78e2fcfc41e6f3a/261912200.JPG","V1135825","S","130 EAGLE PASS","VPMHM","$1,300,000","7/19/2015","8","4","5","4,129","2002","13","58.00","156/114/74","1","HOUSE","2BSMT","16","Port Moody","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261872985/0/120/90/fad4a98fdea294e7a8e05ee1973b1d6a/16/6b8a3087a2de221c5af2f24c02d2fe69/261872985.JPG","V1132866","S","62 HETT CREEK DRIVE","VPMHM","$1,300,000","7/6/2015","4","5","4","4,411","1996","19",,,"1","HOUSE","2BSMT","14","Port Moody","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261843080/0/120/90/ae47ee90c5f7008858b4509917d18d08/16/d4684a990db80bc48869f14e43c8748f/261843080.JPG","V1130757","S","1204 IOCO ROAD","VPMBS","$1,300,000","6/23/2015","12","5","3","2,965","1984","31","50.00","150","2","HOUSE","RBBMT","12","Port Moody","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261894569/0/120/90/1840942b017b2b55f7c546ba72333557/16/f5f917e14a81a381f4d889e4f2603d26/261894569.JPG","V1134514","S","3348 MAHON AVENUE","VNVUL","$1,300,000","7/15/2015","0","5","3","2,451","1957","58","0.00",,"2","HOUSE","3LEV","11","North Vancouver","3","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261904548/0/120/90/d923213ca814dc3376ce6bd3ff9e6de0/16/81757cd823fc5e58c9ea9c0bda2948f4/261904548.JPG","V1135281","S","6125 DUFFERIN AVENUE","VBSFG","$1,300,000","7/18/2015","5","7","2","2,400","1965","50","50.00","148","2","HOUSE","2ST","13","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261857324/0/120/90/5e17e89fab2dcaeca07e639b28b96092/16/cf468d273d83ed1c1dd214be3da569b5/261857324.JPG","V1131700","S","4518 GEORGIA STREET","VBNCH","$1,300,000","6/29/2015","7","4","3","2,712","1977","38","33.00",,"2","HOUSE","2ST, BSMNT","16","Burnaby North","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261882493/0/120/90/2c0934f58873d1c37dc85cf00c4d8184/16/be2fcc4eb4b2bf0769aa1380f71ef0bf/261882493.JPG","V1133652","S","86 DEERFIELD DRIVE","VTWPH","$1,300,000","7/8/2015","9","4","3","2,616","1972","43","75.00","120","1","HOUSE","2ST","11","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261900574/0/120/90/e96dba71b786a54cc05699811c27c6a5/16/f308690e82003acc5902b201e4c9595b/261900574.JPG","V1134984","S","4771 BRITANNIA DRIVE","VRI42","$1,300,000","7/17/2015","6","5","3","2,861","1987","28","0.00",,"1","HOUSE","2ST","14","Richmond","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261911248/0/120/90/e2c3e7cc5041bad8c78a81ba11e3b2ba/16/28048c3b8d845d6dd8ceac497b42975d/261911248.JPG","V1135747","S","5086 WOODWARDS ROAD","VRI32","$1,300,000","7/21/2015","5","5","3","3,088","1988","27","0.00",,"1","HOUSE","2ST","11","Richmond","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261921721/0/120/90/f8ad748143920224c24c9f198a0be44f/16/dc815c4e96bc343ee5fccbe55c41a75f/261921721.JPG","V1136454","S","5432 ANDERSON ROAD","VSCHB","$1,300,000","7/24/2015","4","1","3","2,150","1998","17","100.00","IRR","1","HOUSE","3ST","10","Sunshine Coast","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261896107/0/120/90/35b487b4c2e4879ee21e24743af0d04f/16/977c8b07021124b7da4685e46412744d/261896107.JPG","V1134666","S","873 E 32ND AVENUE","VVEFR","$1,300,000","7/11/2015","7","2","1","1,450","9999","999","33.00","112","1","HOUSE","2ST","5","Vancouver East","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261909039/0/120/90/0341019255fb3236e8847b67cb5b3899/16/db8cfa600e34309582049fabc7188f4d/261909039.JPG","V1135587","S","7183 QUEBEC STREET","VVESV","$1,300,088","7/20/2015","3","5","2","1,831","1955","60","33.00","110.0","2","HOUSE","2ST","10","Vancouver East","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261862506/0/120/90/e3cb4c82faf1ba14a14a9167e14831b8/16/6d6e75f71100e6e2a9fc369adecac6aa/261862506.JPG","V1132069","S","5060 CEDAR SPRINGS DRIVE","VTWCD","$1,303,810","7/1/2015","1","2","4","2,094","2015","0","27.00","106'7","1","HOUSE","2ST","7","Tsawwassen","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261843452/0/120/90/1a8cbc9aae8b1dc8c6621b2c035405c5/16/3a88d770826405526b24cd60f9ccacdd/261843452.JPG","V1130783","S","3182 E 27TH AVENUE","VVERH","$1,308,000","6/23/2015","13","5","3","2,242","1991","24","33.00","122.30","1","HOUSE","2ST","10","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261723827/0/120/90/1c94f6e319d60bcacdd2a0786155e984/16/095e437c4543f354e873cf7ec14ac757/261723827.JPG","V1121769","S","4138 STAULO CRESCENT","VVWUL","$1,310,000","5/8/2015","55","5","5","5,280","1978","37","180.00","IRREG","2","HOUSE","2BSMT","19","Vancouver West","4","1"
