"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261621647/0/120/90/a16693e79d9c23b34645219e79f49375/16/e1eb201c8ef84bc5cdfdf5cb68de03d4/261621647.JPG","V1114053","S","44 WOODLAND DRIVE","VTWTE","$946,500","3/30/2015","30","4","4","4,339","1983","32","64.00",,"1","HOUSE","2ST","18","Tsawwassen","3","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1116192","S","827 IOCO ROAD","VPMBS","$948,000","4/10/2015","6","0","0","0","9999","999",,,"0","HOUSE","OTHER","2","Port Moody","0","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261561842/0/120/90/3c19fccac08c9dd18071838859c3241a/16/00704274c30cfdaab57b19c0be58f075/261561842.JPG","V1109326","S","4011 TUCKER AVENUE","VRI21","$948,000","3/6/2015","51","5","3","2,100","1976","39","70.00","108","2","HOUSE","2ST","12","Richmond","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261652552/0/120/90/6da4aef883c42a75fba3ad26f109f1e3/15/9220722fbd63a056ac1b31ce9e265722/261652552.JPG","V1116403","S","4853 COLBROOK COURT","VBSDP","$948,000","4/13/2015","8","4","3","2,517","1975","40",,,"2","HOUSE","2ST","13","Burnaby South","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261618205/0/120/90/5bb36f2d87ed0732c61cc9d5078f4d45/16/bd0d4568fb77f3310ceb3cb1669d3f0f/261618205.JPG","V1113943","S","2220 BERKLEY AVENUE","VNVBL","$950,000","3/31/2015","7","3","2","1,901","1956","59","70.00","108","1","HOUSE","3ST","8","North Vancouver","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261635104/0/120/90/7c8e5e53992c583758ed8eb4fad7ae75/16/8fff2b09afb6c61efb2d887ce28c9029/261635104.JPG","V1114990","S","1715 KING ALBERT AVENUE","VCQCC","$950,000","4/7/2015","6","4","3","2,363","1968","47","66.00","140","2","HOUSE","SPLIT","10","Coquitlam","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1117471","S","395 E 57TH AVENUE","VVESV","$950,000","4/17/2015","2","2","1","873","1945","70","33.00","102.69","1","HOUSE","1ST","6","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261604614/0/120/90/c60b5ad5b29ee62b34ca6ac49ba59568/16/2db6534bd2854b4357a5bef8e770dff2/261604614.JPG","V1112744","S","11751 DEWSBURY DRIVE","VRI13","$950,000","3/24/2015","33","5","3","2,715","1977","38",,,"2","HOUSE","2ST","10","Richmond","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1112704","S","8366 BEATRICE STREET","VVEFV","$950,000","3/24/2015","14","5","2","1,800","9999","999","46.50","157.97","1","HOUSE","2ST, RANBG","10","Vancouver East","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261670605/0/120/90/d6f682e3eb6871081d1a4b0eba829f89/16/35ed4ade78b871d4fc0ded4798101c08/261670605.JPG","V1117763","S","3011 CHESTERFIELD AVENUE","VNVUL","$952,000","4/20/2015","6","2","1","1,284","9999","999","132.00",,"1","HOUSE","RBBMT","5","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261665582/0/120/90/fa238312adbd699d3bcb4f1736f39a5e/16/f9b0f1fd704fc9f8442e3f6ce4e0b338/261665582.JPG","V1117426","S","1122 NANAIMO STREET","VVERE","$958,000","4/16/2015","13","4","2","1,715","1943","72","33.00","126","1","HOUSE","RBBMT","9","Vancouver East","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261501986/0/120/90/ffcfdd51776aeec38447ad6eeb2d0822/16/deb0a6bb9f6dc3f506a7fe33d342d154/261501986.JPG","V1103930","S","5055 10A AVENUE","VTWCT","$958,000","2/8/2015","74","3","3","2,151","1971","44","66.00",,"1","HOUSE","3LEV","10","Tsawwassen","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261463142/0/120/90/4534e306b77a171c5f055ae68f4f34c3/16/f2e5d4ad00d2b5c99d8bc75c614c10f7/261463142.JPG","V1100592","S","841 WYVERN AVENUE","VCQCW","$958,000","1/19/2015","78","5","3","2,708","1988","27","0.00","0","2","HOUSE","2BSMT","12","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261660044/0/120/90/404de5c4aa185f5503f6c67e028dfab2/16/996dd53ef3573173d883e9cd2cf2ed00/261660044.JPG","V1117031","S","3332 HOCKADAY PLACE","VCQHO","$958,800","4/13/2015","6","4","4","3,906","1994","21",,,"1","HOUSE","2BSMT","14","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261634411/0/120/90/8d88a34a753c7cb0d138dc7d3d915ef7/16/4122f072d734a207712a990d7b1f4776/261634411.JPG","V1114897","S","3036 E 17TH AVENUE","VVERH","$958,800","4/7/2015","3","3","1","1,804","1945","70","33.00","100.41","1","HOUSE","2BSMT","9","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261592064/0/120/90/b17800a2d2c96627fdd9282de26bddee/16/cc0b971b35ddabc582358c9708e6123f/261592064.JPG","V1111775","S","4980 GROAT AVENUE","VRI31","$960,000","3/18/2015","19","5","4","2,375","1980","35","0.00",,"2","HOUSE","2ST","14","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261628787/0/120/90/97c0724404139339f7c969773f7a868c/16/cc7826669d08c47ed8b2fa1a56779604/261628787.JPG","V1115055","S","8147 18TH AVENUE","VBEBE","$960,000","4/6/2015","13","6","3","2,366","1992","23","33.00","146","2","HOUSE","2ST","14","Burnaby East","3","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261652016/0/120/90/54e0dc1c05eb9fe493586a56024de91f/16/a431e9f757806e3c93a7bb4544ffaa1d/261652016.JPG","V1116355","S","1112 RONAYNE ROAD","VNVLV","$961,500","4/9/2015","12","4","2","1,921","1948","67","48.00","121","1","HOUSE","2BSMT","11","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261624354/0/120/90/2a5e1e2ab2a1084ca2090d362b274a09/16/1d4942da00b1e63e6244954be78e8531/261624354.JPG","V1114187","S","615 MAHON AVENUE","VNVLL","$965,000","3/31/2015","6","3","3","1,565","2014","1",,,"1","HOUSE","2ST","7","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261610252/0/120/90/772ad4cd7fc9ceba70252069264f47a0/16/c5bb8ec1dc7eb63f17870c9cce7817a1/261610252.JPG","V1113485","S","726 E 4TH STREET","VNVQU","$965,000","3/27/2015","5","3","2","2,534","1939","76","50.00","137","1","HOUSE","2BSMT","7","North Vancouver","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261638625/0/120/90/d4eed9e9cc7e30c1bf8572430cf1d518/16/14aea6425134466026cf2ec18640bdd0/261638625.JPG","V1115402","S","2060 BERKLEY AVENUE","VNVBL","$965,000","4/8/2015","19","3","2","1,763","1955","60","70.00","108","1","HOUSE","1ST","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261361756/0/120/90/c485170acbd018cd868318736e4e3a48/16/01a59be17db7335c7d15def91818c56b/261361756.JPG","V1093205","S","5362 CRESCENT DRIVE","VLDHA","$965,000","11/7/2014","157","5","4","3,066","2004","10","49.00","177","1","HOUSE","2ST","16","Ladner","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261469329/0/120/90/a58e072ae66021d77dbc938c55f59498/16/6926340a138fcf7a020017c1807f2c1b/261469329.JPG","V1101078","S","13311 STEVESTON HIGHWAY","VRI72","$965,000","1/22/2015","93","3","1","1,300","9999","999","66.00","310","1","HOUSE","1ST","8","Richmond","1","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1117734","S","3340 PALISADE AVENUE","VCQBM","$965,568","4/18/2015","12","5","6","3,879","2015","0","0.00",,"2","HOUSE","2BSMT","16","Coquitlam","4","2"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261653325/0/120/90/27042c884c1a8675b6c825f029355748/16/4d87010c45506bb44b8e8b07777a646d/261653325.JPG","V1116501","S","67 FOXWOOD DRIVE","VPMHM","$966,088","4/13/2015","8","4","3","3,838","1992","23",,,"1","HOUSE","2BSMT","12","Port Moody","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1117151","S","12680 CARNCROSS AVENUE","VRI13","$968,000","4/15/2015","5","5","3","2,504","1995","20","44.00","99.0","1","HOUSE","2ST","11","Richmond","3","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261670140/0/120/90/186d56399f7b5fae7206753ba51f4a6d/16/83a0b6a29af36ff4654871c0e7aa6e31/261670140.JPG","V1117686","S","3311 NAPIER STREET","VVERE","$968,000","4/20/2015","5","6","2","2,458","1966","49","33.00","110","2","HOUSE","2ST","12","Vancouver East","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261582643/0/120/90/a53d89784a1ec4b39ba15aff7624378b/16/6cd62aef8f32447522a6202d2be2b6a3/261582643.JPG","V1110976","S","5960 GOLDENEYE PLACE","VRI43","$970,000","3/16/2015","19","3","3","1,657","1973","42",,,"1","HOUSE","2ST","8","Richmond","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261577007/0/120/90/78a3c787858cd6e978fdd28ec0bde031/16/32e9f347a27301a776ee002a9f9084d2/261577007.JPG","V1110892","S","2052 E 35TH AVENUE","VVEVI","$970,000","3/13/2015","27","7","4","2,124","1914","101","40.00","96.4","2","HOUSE","2BSMT, 3ST","11","Vancouver East","4","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261563132/0/120/90/db751368ed82b52d6396308b42fb9a43/16/96958652063517c3384228bf5399e3e0/261563132.JPG","V1109459","S","3186 E 43RD AVENUE","VVEKL","$970,000","3/6/2015","33","6","4","2,955","1975","40","46.00","132","3","HOUSE","2ST","17","Vancouver East","4","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261626012/0/120/90/55a859f91c0f2e59faefad2ab912f861/16/678fa738e3a8253445064503be239497/261626012.JPG","V1114312","S","495 E 61ST AVENUE","VVESV","$970,000","3/31/2015","2","4","2","1,800","1956","59",,"107.56","2","HOUSE","1ST","9","Vancouver East","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261632436/0/120/90/e77fdd48cbbd3f47bce7ffcd4717c586/16/a978d749b6d55573a682f73fc4f0e812/261632436.JPG","V1114725","S","1421 HAVERSLEY AVENUE","VCQCC","$970,000","4/6/2015","2","7","4","3,220","1991","24",,,"2","HOUSE","2ST","17","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261634948/0/120/90/a2d49df43f753937ffc05da4f2f1e857/16/65ff44387eafa78f68d833fa864d7da7/261634948.JPG","V1115513","S","6188 MAIN STREET","VVEMN","$972,000","4/6/2015","7","5","3","1,740","1994","21","26.43","109.95","2","HOUSE","2ST","11","Vancouver East","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261617274/0/120/90/2c8881ab340bd0ce3cd72fb898d9794e/16/a050cf939a2a06f8885bc0a67d026ff7/261617274.JPG","V1113605","S","3362 E 44TH AVENUE","VVEKL","$972,000","3/30/2015","7","5","2","2,200","1910","105","34.94","108.98","2","HOUSE","2ST","11","Vancouver East","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261660667/0/120/90/5e018457c0c0cb6abee4a3601acc0ac8/16/8d1dcaf99961959bcc5bfbdf21b124b5/261660667.JPG","V1117117","S","44 FOXWOOD DRIVE","VPMHM","$975,000","4/14/2015","6","4","3","3,560","1991","24","6,073.00",,"1","HOUSE","2BSMT","10","Port Moody","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261690355/0/120/90/427504e995508374d2d5db2dcbee5144/16/e7defee7993efec7890ecbfc8a94007d/261690355.JPG","V1119187","S","3109 E 46TH AVENUE","VVEKL","$975,000","4/24/2015","0","5","2","2,262","9999","999","33.00","109","2","HOUSE","2ST","11","Vancouver East","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261636001/0/120/90/379d3a07b243054665d62606e2b0a5c0/16/9fa85935b7472a5dc40cf832777e6efa/261636001.JPG","V1115124","S","6185 DAWN DRIVE","VLDHO","$975,000","4/7/2015","6","4","3","2,586","1988","27","49.00",,"1","HOUSE","2ST","13","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261639978/0/120/90/74b7dc290fbe4939639346c04ea9a6a4/16/52023028cbadf3594371675d8307d1d3/261639978.JPG","V1115467","S","5275 CHAMBERLAYNE AVENUE","VLDNG","$975,000","4/7/2015","6","4","3","2,937","1980","35","64.00","107 IRR","1","HOUSE","2ST","16","Ladner","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261189281/0/120/90/2157117a17d468b348ee3f58beeb66da/16/51f2f3bbd7ba6d6c5bf73cdb78c3afd3/261189281.JPG","V1080411","S","2821 CLIFFTOP LANE","VWHBA","$975,000","8/10/2014","234","3","3","2,400","1995","19","0.00",,"1","HOUSE","2BSMT","6","Whistler","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261564803/0/120/90/3d3e9abf7940c67a950f3fc0a97ccacb/16/7e4965b42e1420355060016bb5246c94/261564803.JPG","V1109888","S","10700 ARGENTIA DRIVE","VRI41","$978,000","3/6/2015","27","3","2","1,635","1977","38","62.00","113","1","HOUSE","RANBG","9","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261659955/0/120/90/1d54b21a70cd7a0bc708c00d66c51fab/16/e91894fb47b1ddd5eec45adcc7d4dfdf/261659955.JPG","V1117019","S","10471 BISSETT DRIVE","VRI80","$978,000","4/12/2015","11","5","4","2,634","1975","40","60.00","120","3","HOUSE","2ST","13","Richmond","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261629350/0/120/90/204d36a6b9a5c8de4ca4379c9e56175e/16/f19e77b6fd412f284e752402ca61ec5b/261629350.JPG","V1114605","S","3085 CARDINAL COURT","VCQWP","$978,000","4/2/2015","21","4","4","3,392","1997","18",,,"1","HOUSE","2BSMT","16","Coquitlam","3","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261622277/0/120/90/bdb47031dddaea87e473ce4e62160d0c/16/85fff6260f7194d09745018e959fd7c7/261622277.JPG","V1114030","S","12371 HARRISON AVENUE","VRI13","$980,000","3/26/2015","35","4","3","2,482","1993","22","44.00","101.7","1","HOUSE","2ST","10","Richmond","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261671512/0/120/90/aa0dd21bc48f10a19211e3bfe9b117a6/16/9eb9efed3653d81fc8011a88d0b71f26/261671512.JPG","V1117831","S","2759 VENABLES STREET","VVERE","$980,000","4/20/2015","7","3","2","1,840","1948","67","33.00","108","1","HOUSE","RBBMT","10","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261670359/0/120/90/6708d6dd82b903a621db56daa52675ff/16/366d4766bf2cd8fa86f33003e9b616b8/261670359.JPG","V1117723","S","3409 PRINCETON AVENUE","VCQBM","$980,000","4/20/2015","6","4","3","3,752","2011","4","44.00","120","1","HOUSE","2BSMT","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261614185/0/120/90/adf54e82deef14b03574cfa8dd2ada9f/16/80076ebf8110812a69147476161f4a58/261614185.JPG","V1114352","S","7491 ANVIL CRESCENT","VRI22","$980,000","3/28/2015","33","4","3","2,455","1973","42","52.00","118","1","HOUSE","SPLIT","11","Richmond","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261626219/0/120/90/88b51bd6ea54a9f13d5d5a34bf5199cf/16/dc87a0d868740660a450807c2d552afc/261626219.JPG","V1114351","S","909 FIRST STREET","VNWGN","$980,000","4/1/2015","12","4","2","2,288","1951","64","69.40",,"2","HOUSE","RBBMT","9","New Westminster","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261633006/0/120/90/7ded7acbcb6c0b9b31231f5255121c43/16/26154b6109237c515b3240d69d9b1e44/261633006.JPG","V1114752","S","10280 CORNERBROOK CRESCENT","VRI41","$980,000","4/6/2015","4","4","3","2,624","1975","40","67.40","105","2","HOUSE","2ST","15","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261666412/0/120/90/c14192766b210ec2ddb0945235564131/16/ddbbe1a07e73dec86117894709dd26ee/261666412.JPG","V1117474","S","1049 CLOVERLEY STREET","VNVCV","$982,000","4/17/2015","9","4","3","2,592","1968","47","50.00",,"2","HOUSE","RBBMT","14","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261474886/0/120/90/ef2fa9b34b039728ca9c9ce85bf76d9a/16/c83eaffe24d4a49aaa9705847241536a/261474886.JPG","V1101550","S","3523 GALLOWAY AVENUE","VCQBM","$982,857","1/27/2015","70","7","5","3,923","2014","1","44.00","99.07","2","HOUSE","2BSMT, 3ST","16","Coquitlam","5","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261601156/0/120/90/5b9578dbd36578beefdaf1f3a90f1ad4/16/c1d0fb5c1e64664faa66dd31dbb39400/261601156.JPG","V1112467","S","8382 ELSMORE ROAD","VRI30","$983,000","3/23/2015","17","4","2","2,050","1959","56","66.00","106.50","2","HOUSE","2ST","13","Richmond","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261544441/0/120/90/dab9dbd279b52a7e0b949f35846f7556/16/3a56c6c4c06b3d1ab0f07d029de88d8d/261544441.JPG","V1107762","S","2360 MCLEOD AVENUE","VRI11","$985,000","2/25/2015","41","6","4","3,225","1991","24","0.00",,"1","HOUSE","2ST","12","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261655378/0/120/90/ccc1cd33381ed18320d8e5d532d1222f/16/db7029cb55535233cd4e441722cc731b/261655378.JPG","V1116644","S","7972 NELSON AVENUE","VBSSS","$985,000","4/14/2015","5","4","2","2,292","1965","50","52.90","389","1","HOUSE","SPLIT","14","Burnaby South","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261670935/0/120/90/030b6fc5ac053e50ef12a182976e670d/16/8343ae48dfd53406decc481284ef6b0a/261670935.JPG","V1117738","S","6220 GARNET DRIVE","VRI21","$985,000","4/20/2015","5","4","3","2,288","1980","35",,,"1","HOUSE","2ST","10","Richmond","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261640080/0/120/90/0a98be6544f761e7b8b202798f848bfe/15/1474a4254fe0719c4b47e1379605e4a1/261640080.JPG","V1115482","S","8251 ALPINE WAY","VWHAM","$985,000","4/8/2015","19","3","2","1,530","1991","24","70.00","206/246","1","HOUSE","2ST","8","Whistler","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261641348/0/120/90/781d06ed048c3fb8d9f50660864ef5c7/16/c0c9409c5e053aec8aefbc5f8d7b5f18/261641348.JPG","V1115769","S","351 SEYMOUR RIVER PLACE","VNVSY","$985,000","4/7/2015","11","4","2","3,177","1935","80","81.00","124","1","HOUSE","2ST","16","North Vancouver","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261651269/0/120/90/8622120bfcccb4683ea28b74e8577525/16/2ea490f07d877419a2592bbdf06a41fb/261651269.JPG","V1116274","S","1527 E 35TH STREET","VVEKN","$985,000","4/10/2015","3","2","1","1,332","1910","105","33.00","113","1","HOUSE","2ST","6","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261635134/0/120/90/95435c2d8597420835eb74e1ebc202dd/16/3842db70249138f3c5f42ff2d90b9778/261635134.JPG","V1115041","S","502 SECOND STREET","VNWQP","$985,000","4/7/2015","6","4","4","3,401","1939","76","66.00","66","2","HOUSE","2BSMT","16","New Westminster","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261563057/0/120/90/ce0338365cd4aec2150d410c9abd03f4/16/b63fe35b4d1105ff29920dcacfcacd47/261563057.JPG","V1109449","S","3868 REGENT STREET","VBNCB","$985,000","3/6/2015","32","5","3","2,218","1996","19","33.00","110","2","HOUSE","2ST","13","Burnaby North","3","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261650490/0/120/90/3212a2adfa67f5e79e4a1756b787ed70/16/c8134436b931e97350b470ca37cc86bd/261650490.JPG","V1116198","S","3981 LYNN VALLEY ROAD","VNVLV","$986,725","4/9/2015","11","4","2","2,115","1965","50","50.00","126.8","1","HOUSE","2BSMT","11","North Vancouver","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261624753/0/120/90/d51530eb2b7043e80ad68a55d2ac5380/16/7d092407c1bb266ff60e416e364b7868/261624753.JPG","V1114204","S","6627 HUMPHRIES AVENUE","VBSHG","$988,000","4/1/2015","27","6","2","2,620","1956","59","71.32","95.01","2","HOUSE","2ST","13","Burnaby South","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261678250/0/120/90/7cb8edd2594221478420270d4f3c2869/16/0ca697f913ea24f7ddfdf71dfc7fe7d5/261678250.JPG","V1118536","S","10720 SOUTHRIDGE ROAD","VRI54","$988,000","4/21/2015","2","5","2","2,010","1959","56","66.00","134.0","1","HOUSE","2ST","10","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261681769/0/120/90/f8b705c32a1e65eb1fb574dc72516f15/16/3805cd39c0d33fc410787f42f45855c0/261681769.JPG","V1118682","S","5710 SHERWOOD BOULEVARD","VTWTE","$988,000","4/20/2015","8","4","3","3,025","1982","33","0.00",,"1","HOUSE","2ST","10","Tsawwassen","3","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261691108/0/120/90/c005addaeb40f1f8b9863bed47098d1e/16/bea234b1ead8f53b13cf0e28682e4abd/261691108.JPG","V1119248","S","8785 YARROW PLACE","VBECR","$988,000","4/23/2015","0","5","5","2,797","1990","25","0.00",,"1","HOUSE","2ST","14","Burnaby East","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261628166/0/120/90/e0f3f98cb5695def791986118f39ed3f/16/18d3eae94420e22e3dddf35ba3832d6b/261628166.JPG","V1114501","S","3638 KILBY CRT COURT","VRI12","$990,000","4/1/2015","1","4","3","2,395","1990","25","44.00","99.1","1","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261655390/0/120/90/1b4594e772317faedc5fc5a1ab0214fd/16/ae80e42fee26817e8762cbe342b96eef/261655390.JPG","V1116648","S","5000 11A AVENUE","VTWCT","$990,000","4/14/2015","6","3","3","1,909","1965","50","70.00","129","1","HOUSE","2ST","10","Tsawwassen","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261495507/0/120/90/115e7f23862ef4c80b5a2b56964edcc7/16/4622cdc3554cd87aff25bde5487ba4ac/261495507.JPG","V1103443","S","0 PASLEY ISLAND","VWVHS","$990,000","2/5/2015","55","3","1","1,159","1957","58",,,"1","HOUSE","1ST","7","West Vancouver","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658941/0/120/90/341fc71244619659a3f265740d80dc28/16/8c913635eae7b9ad71258d8c74a588a3/261658941.JPG","V1116948","S","8691 MYRON COURT","VRI52","$990,000","4/15/2015","5","3","3","2,276","1986","29","0.00","0","1","HOUSE","2ST","11","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261694870/0/120/90/88aeecf32a05ddf5d9e2e0d73ca5b95e/16/afe36a4c1f195e542317de19af29217a/261694870.JPG","V1119694","S","1942 E 49TH AVENUE","VVEKL","$990,000","4/28/2015","2","6","3","2,010","1940","75","33.00","115.78","2","HOUSE","2BSMT","12","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261620841/0/120/90/98147e3074162b17937409747a2524df/16/e84a2d8098168a7960f150a6fc49893d/261620841.JPG","V1113921","S","1316 E KING EDWARD AVENUE","VVEKN","$990,000","3/31/2015","9","4","2","2,390","1957","58","33.00","138.5","2","HOUSE","RBBMT","14","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261578611/0/120/90/bd1fe7d261e4a19531ab7f46993d7a4c/16/6184ffd28e1b693dbbf3d1055557e56e/261578611.JPG","V1110705","S","11191 GALLEON COURT","VRI42","$992,800","3/10/2015","27","4","3","2,130","1975","40","35.00",,"1","HOUSE","2ST","14","Richmond","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261576375/0/120/90/cb117c9a6bb4299f81cdb6b488e5bbf8/16/f3a83370354b792498794f5370e0dcbe/261576375.JPG","V1110594","S","814 STEWART AVENUE","VCQCW","$993,000","3/12/2015","28","5","3","2,961","1956","59","79.00","158","3","HOUSE","2ST, SPLIT","14","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261613573/0/120/90/4933de1c559d5b88b60b469e02db9710/16/9d6c207903317964b910ed5f2757d42d/261613573.JPG","V1114002","S","641 SCHOOLHOUSE STREET","VCQCC","$995,000","3/30/2015","15","6","4","2,536","9999","999","66.00","138","2","HOUSE","2ST","13","Coquitlam","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261629410/0/120/90/c30e92e886a458cdfc14721c0780edf7/16/95f0391247618fb34c79841739244227/261629410.JPG","V1114609","S","6534 UNION STREET","VBNSD","$995,000","4/1/2015","9","4","2","1,755","9999","999","50.00","113","1","HOUSE","2BSMT","8","Burnaby North","1","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261397140/0/120/90/7667d8ff0402b32c5a8138b465537019/16/0aed4f0b0f2e0856c0ae78435f2a7081/261397140.JPG","V1095493","S","10300 4TH AVENUE","VRI41","$995,000","11/28/2014","129","3","2","1,515","1974","40","60.00","132.5","1","HOUSE","RANBG","8","Richmond","2","0"
