"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261582937/0/120/90/847df10fd02e3d669a6985368a0ec3ea/16/5c674b95f64e9b4d4ed8c94ae7450df0/261582937.JPG","V1110991","S","6085 PRINCE ALBERT STREET","VVEFR","$1,020,000","3/16/2015","12","4","2","1,664","1929","86","32.99","121.95","1","HOUSE","2ST","10","Vancouver East","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261579495/0/120/90/d10210c4a97bf5a1cc92aa3968014e59/16/451a3f13df700de2e57f5ac0e101252b/261579495.JPG","V1110785","S","10640 TREPASSEY DRIVE","VRI41","$1,020,000","3/13/2015","1","4","3","2,348","1975","40",,,"1","HOUSE","RBBMT","11","Richmond","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261488887/0/120/90/d870ff232f7d0ff9ad53f51d7370853f/16/457023c78c72742c1c8229dbf236e8d7/261488887.JPG","V1102822","S","7331 WOOLRIDGE CRT COURT","VRI22","$1,020,000","2/1/2015","28","6","5","3,121","1974","41","65.00",,"3","HOUSE","2ST","17","Richmond","5","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261532522/0/120/90/8e999a17cad0d3071bed14b4efa068cc/16/6353ef53d302cc2242dfc1b8bc8eaccf/261532522.JPG","V1106796","S","3841 LONSDALE AVENUE","VNVUL","$1,020,000","2/23/2015","6","3","2","1,630","9999","999","40.50","110","1","HOUSE","2ST","10","North Vancouver","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261573225/0/120/90/ec95e47cdad238a4d8eb2fff72c69922/16/b95a622163be4266bd0c3c00e516e254/261573225.JPG","V1110290","S","8050 SUSSEX AVENUE","VBSSS","$1,020,000","3/9/2015","8","3","1","1,000","9999","999","66.00","225","1","HOUSE","2ST","5","Burnaby South","1","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261555408/0/120/90/f4ccd467e8f1ae084bdb7f1afb0490a2/16/08914d64eed1c194d4bd30a7e5c939d6/261555408.JPG","V1108770","S","8364 RUSKIN PLACE","VRI54","$1,020,000","3/4/2015","8","4","3","2,345","1956","59","48.43","154","1","HOUSE","RBBMT","12","Richmond","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261598026/0/120/90/19ecb17663406ead020916b365e8d21f/16/b67814b2553ca45f7f3812a47b71669e/261598026.JPG","V1112242","S","7452 18TH AVENUE","VBEED","$1,020,800","3/23/2015","7","5","4","2,370","1998","17","44.00","103","2","HOUSE","2ST","14","Burnaby East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261536325/0/120/90/d4a98575161afa9cd0e0f0b46050144e/16/5752261398308e4ba10ce260a1871965/261536325.JPG","V1107132","S","4340 ALBERT STREET","VBNVH","$1,021,000","2/24/2015","8","4","2","2,234","1959","56","33.00","122","2","HOUSE","2ST","12","Burnaby North","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261514415/0/120/90/773073e0a659185704035123aefc517e/16/2cb289f34e38fe917a60b85c7ebfd8a3/261514415.JPG","V1105137","S","3511 JESMOND AVENUE","VRI30","$1,022,000","2/12/2015","24","3","2","1,575","1959","56","66.00","106.59","1","HOUSE","1ST, RANBG","9","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261542412/0/120/90/d5d34955edd84b5fb38565cc8bab3221/16/fcced77b163451e72829ab27c67643d1/261542412.JPG","V1107689","S","4560 WYNE CRESCENT","VRI13","$1,023,000","2/26/2015","8","5","4","2,862","1997","18","36.00",,"1","HOUSE","2ST","13","Richmond","4","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261506433/0/120/90/6b6f152df4a1c1d84394c0c9a4237ee0/16/75165b4b405423cdb0167ccf764660cc/261506433.JPG","V1104645","S","3151 WILLIAMS ROAD","VRI30","$1,025,000","2/10/2015","34","3","2","1,819","1974","41","58.41","120","1","HOUSE","3LEV","10","Richmond","1","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261549407/0/120/90/b41b4575f274631fb9a2d4f56a2fc4ac/16/a4397d595a31db2b58d3d0ce16d7293e/261549407.JPG","V1108191","S","7083 MALIBU DRIVE","VBNWR","$1,025,000","3/2/2015","2","1","3","2,530","1950","65","60.00","0.0","1","HOUSE","2ST","12","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261556479/0/120/90/95b9562b3628ecc14de3d028c8e5c3be/16/7cd917121cc37287f49cf28dde56d504/261556479.JPG","V1108881","S","7545 LAWRENCE DRIVE","VBNMO","$1,025,000","3/2/2015","23","4","3","2,290","1977","38",,,"1","HOUSE","4LEV","11","Burnaby North","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261559464/0/120/90/eba46c3b5108b39988bc2fc51236746e/16/9c12b23c310288d2c2b276690515a762/261559464.JPG","V1109135","S","4292 RUMBLE STREET","VBSSS","$1,025,000","3/2/2015","8","7","3","3,431","1951","64","69.32","112.38","2","HOUSE","3ST","14","Burnaby South","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261493309/0/120/90/5728585b2963d9590645a1449cf564e5/16/365ff4d13edb75a9b08c9ae0cad6e5fd/261493309.JPG","V1103249","S","5887 COVE LINK ROAD","VLDNG","$1,025,000","1/29/2015","56","4","3","2,665","2006","9",,,"1","HOUSE","2ST","13","Ladner","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261560749/0/120/90/2623e79510a8dfa63f5bec3ce782fe51/16/f2d203c0079b6dffd0ce10911382afa6/261560749.JPG","V1109226","S","5585 INDIAN RIVER DRIVE","VNVWS","$1,027,000","3/6/2015","25","3","3","2,427","2011","4","40.00","150","1","HOUSE","2ST","10","North Vancouver","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261532543/0/120/90/a851750e34836c5facc11b40389cc3b1/16/2e7adcda791fae3b50a384b2b33b4343/261532543.JPG","V1106764","S","6431 DOULTON AVENUE","VRI50","$1,028,000","2/20/2015","12","3","3","2,685","1979","36","0.00",,"1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261510756/0/120/90/55a439b8887a99b28b39b86e358150d5/16/0885cb121c39da8ba87c6d201b8581bd/261510756.JPG","V1104891","S","1377 MARGUERITE STREET","VCQBM","$1,030,000","2/12/2015","28","6","5","3,928","2013","2","41.40",,"2","HOUSE","2BSMT","15","Coquitlam","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261592057/0/120/90/90e1d83b97d455600cf1496912bf3d78/16/3140f471f5d0622f22c1efb86c11094e/261592057.JPG","V1111803","S","3020 NOOTKA STREET","VVERH","$1,030,000","3/19/2015","1","4","3","4,028","1968","47","51.30","104.82","2","HOUSE","2ST","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261548366/0/120/90/bfafec8d86fb28230baa10ca3260595f/16/6ac1a1a4712927ae3fddb268e1ff691d/261548366.JPG","V1108067","S","2494 ETON STREET","VVEHE","$1,030,000","3/2/2015","6","4","1","2,092","1928","87","33.00","122","1","HOUSE","2BSMT","8","Vancouver East","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261543120/0/120/90/e0b1a84c7fb02df3ebadb8899145803a/16/e7f05698a6275c64c758d7c04b9f8179/261543120.JPG","V1107686","S","5449 COLLEGE STREET","VVECO","$1,030,000","2/25/2015","10","4","2","1,787","1946","69","34.00","129.64","2","HOUSE","RBBMT","12","Vancouver East","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261599771/0/120/90/c3edbfc0a41a89a6a2ef372dac221b43/16/c091b43bbf97d1f96db5b2357f38fc67/261599771.JPG","V1112313","S","8400 RIDEAU DRIVE","VRI53","$1,030,000","3/18/2015","10","3","3","2,079","1977","38","60.00","100","1","HOUSE","2ST, SPLIT","10","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261581676/0/120/90/1660769f5496b2adce25c967d79b49bd/16/1dc3321e95dfa3d2927a7f584eeb64af/261581676.JPG","V1110904","S","8260 SPIRES ROAD","VRI60","$1,030,000","3/13/2015","6","3","1","1,730","1966","49","75.50","110.2","1","HOUSE","3LEV","8","Richmond","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261562524/0/120/90/165545d4dda86e1ee85323d22e4dae56/16/90687b9a804d0d771ddea70353a11902/261562524.JPG","V1109390","S","826 E 56TH AVENUE","VVESV","$1,030,000","3/5/2015","26","5","3","2,166","1981","34","33.00","110.9","2","HOUSE","2ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568401/0/120/90/043f053f6f901bebc6e99006fdea9eab/16/aecd148836d3cb57dc518876fc653713/261568401.JPG","V1109875","S","7848 18TH AVENUE","VBEBE","$1,035,000","3/9/2015","7","6","3","2,637","1993","22","50.00","120","2","HOUSE","2ST","16","Burnaby East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261449799/0/120/90/9462453683d95520e7841287801999d4/16/be86dd8c44e7a18a03021c684e5c8e3d/261449799.JPG","V1099394","S","11620 NO 4 ROAD","VRI70","$1,037,500","1/12/2015","52","4","3","3,886","1912","103","77.00","148","1","HOUSE","2BSMT","13","Richmond","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261582364/0/120/90/373ece555a22e6aeee9995e0ed567594/16/64db8ad6e0a114e64115f6d4977f7e7a/261582364.JPG","V1110963","S","9640 SAUNDERS ROAD","VRI53","$1,038,000","3/12/2015","11","2","1","1,615","1959","56","66.00","120","1","HOUSE","RANBG","7","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535850/0/120/90/a1e620f6bcb8f76e29602598f7e27c39/16/58dde5c4fa1ce928bd6142dbbcbf7b02/261535850.JPG","V1107569","S","467 MONTROYAL BOULEVARD","VNVUD","$1,038,000","2/25/2015","6","4","3","2,300","1959","56","90.46","108 IRR","1","HOUSE","2ST, SPLIT","10","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261539555/0/120/90/84bab05b80fe04a009a37ee91adf01eb/16/624e65795e4bac975b49704f261c3d0a/261539555.JPG","V1107578","S","3092 E GEORGIA STREET","VVERE","$1,038,000","2/26/2015","22","3","3","2,120","1987","28","33.00","110","1","HOUSE","2ST","11","Vancouver East","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261596966/0/120/90/5787e54b3915a08c92b977397d198b8d/16/d416353fc346a40d62e93c09d733aeee/261596966.JPG","V1112173","S","199 66A STREET","VTWBB","$1,038,000","3/20/2015","7","3","3","2,335","2000","15","50.00",,"1","HOUSE","2ST","12","Tsawwassen","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261478645/0/120/90/1598428b7e0b58dc8cf9b9b3ab087f28/16/ab6777b20223b27970e8db74cb9ce9da/261478645.JPG","V1101914","S","15 BUCKHORN PLACE","VPMHM","$1,038,000","1/28/2015","57","4","4","4,086","1989","26",,,"2","HOUSE","2BSMT","14","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261531515/0/120/90/1941c767d41891dfd4115ca45fee667a/16/813365668e151ef2cb0318967f5258aa/261531515.JPG","V1106670","S","1220 BURKEMONT PLACE","VCQBM","$1,040,000","2/21/2015","10","7","4","3,827","2011","4","44.00",,"2","HOUSE","2BSMT","15","Coquitlam","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261519251/0/120/90/61d49f91d01b6e047625e58e9f33abaf/16/0f7cf846a5c403d17a792ed59b438505/261519251.JPG","V1105590","S","12171 MELLIS DRIVE","VRI13","$1,040,000","2/17/2015","12","4","5","3,368","1994","21","66.00",,"1","HOUSE","2ST","13","Richmond","4","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261477950/0/120/90/c6ff52a69afd1a34cc9beedb191fc245/16/38bbf9e6943b817ff5effbdc13d3c62d/261477950.JPG","V1101841","S","2226 VANNESS AVENUE","VVEVI","$1,040,000","1/28/2015","55","5","2","2,750","1955","60","0.00",,"1","HOUSE","RBBMT","12","Vancouver East","1","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261552662/0/120/90/9a8a2ad93ddcd86ecb1362dbe34c590a/16/4c5feb62f073185f531ad3a1dbcbd590/261552662.JPG","V1108493","S","2860 E 44TH AVENUE","VVEKL","$1,040,000","3/2/2015","3","3","1","1,860","1913","102","33.00","122","1","HOUSE","2BSMT","9","Vancouver East","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261544322/0/120/90/a0af108b3c9b30c83e08947034a05a71/16/ef25f313ab190a1f5baa6f7fe59e6d9c/261544322.JPG","V1107750","S","8100 OSGOODE DRIVE","VRI53","$1,040,000","2/26/2015","5","4","3","2,858","1976","39","64.50","96","1","HOUSE","2ST","14","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261551852/0/120/90/d6f553c2d6f512f28736077c992604e0/16/4614d78980c8352dc06c303e880c1a38/261551852.JPG","V1108410","S","8400 ELSMORE ROAD","VRI30","$1,040,000","3/1/2015","6","3","2","2,150","1961","54","66.00","106.5","1","HOUSE","2ST","10","Richmond","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261592063/0/120/90/61b55ae6f77d6734900c31d7e5efcc82/16/0d7a4d0fa615baca2327cbe23ac4d627/261592063.JPG","V1111780","S","6293 MARINE DRIVE","VBSSS","$1,041,000","3/19/2015","3","0","0","3,850","1993","22","92.00","130","1","HOUSE","BSMNT","1","Burnaby South","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261548104/0/120/90/15af31a742f91452ae6ecb442198e2e6/16/6bcf11bf379d4875ca7f0d80c6278c60/261548104.JPG","V1109512","S","3366 BAIRD ROAD","VNVLV","$1,041,500","3/9/2015","6","4","3","2,461","1974","41","60.00","143","1","HOUSE","2ST","14","North Vancouver","2","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569736/0/120/90/c9a9126f2762a875b4499d95d94facd3/16/d1e2f51a872c98684d254c3e3369288d/261569736.JPG","V1110106","S","7872 BULLER AVENUE","VBSSS","$1,048,000","3/10/2015","7","5","3","2,202","1995","20","33.00","123","2","HOUSE","2ST","11","Burnaby South","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513669/0/120/90/e3b3317f2f3754f75ca055d91a93fae5/16/68e1ed6c7a005c77eb1118016247c872/261513669.JPG","V1105110","S","9642 SULLIVAN STREET","VBNSH","$1,050,000","2/12/2015","28","4","2","2,100","1963","52","66.00","122.0","1","HOUSE","RBBMT","10","Burnaby North","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261512963/0/120/90/393fdeb44db2fe7475a7b05254cdd39a/16/5a7408de5eeea3d06a7e5df330d04941/261512963.JPG","V1105042","S","3790 PHILLIPS AVENUE","VBNGR","$1,050,000","2/12/2015","34","4","2","3,447","1955","60","50.00","130","1","HOUSE","2BSMT","11","Burnaby North","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261439528/0/120/90/b6f927ae8c37597e8721efdb7e190f9c/16/6e82a160a78bb5707bee20cd43d92e19/261439528.JPG","V1098466","S","8231 BROWNELL ROAD","VRI12","$1,050,000","1/8/2015","60","4","2","2,034","1960","55","0.00","0","2","HOUSE","2ST","10","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261550685/0/120/90/6a254591e108ce4b39990d3b7025f1c5/16/ebc1696d3c969da95b7d647c35a8f4fe/261550685.JPG","V1108644","S","1650 DRAYCOTT ROAD","VNVLV","$1,050,000","3/3/2015","6","4","3","2,135","1978","37","60.00","134 (irreg)","1","HOUSE","2ST","11","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261571046/0/120/90/f724f2b80f8b526221e0b36551c52586/16/e96ecb76126f57c9a0803c4840bf0b70/261571046.JPG","V1110129","S","1317 CHARTER HILL DRIVE","VCQUE","$1,050,000","3/9/2015","7","7","5","5,363","1982","33","0.00",,"2","HOUSE","5LEV","19","Coquitlam","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261598635/0/120/90/0be62826a544a7bad965f80278945fea/16/f4cd5efd9d2c44b1fe6ff23326099052/261598635.JPG","V1112566","S","754 REGAL CRESCENT","VNVPP","$1,050,000","3/24/2015","6","4","3","2,966","1976","39","67.00","120","1","HOUSE","2ST","13","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904275/0/120/90/ebc59606b8e7e1bb8e184fddaf2369ea/16/d9c0d7432227b7548bc56457496bddc8/260904275.JPG","V1058146","S","1375 DEPOT ROAD","VSQBR","$1,050,000","4/8/2014","328","4","4","4,946","2011","3",,,"1","HOUSE","2BSMT","15","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261612086/0/120/90/b8c3457519d717b422b386cf00515bce/16/27755130c8c4ce108d0bd3c898cb51c9/261612086.JPG","V1113341","S","3384 HORIZON DRIVE","VCQBM","$1,050,000","3/26/2015","2","5","4","3,659","2013","2","39.00","126.6","2","HOUSE","2BSMT","14","Coquitlam","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513392/0/120/90/ecab432f6fbf75fb6803aee43faf9122/16/2fe972cfa2a874378151e57103116d5b/261513392.JPG","V1105094","S","4719 SLOCAN STREET","VVECO","$1,050,000","2/10/2015","35","5","3","2,210","1977","38","33.00","110","2","HOUSE","2ST","11","Vancouver East","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261516915/0/120/90/31d7629e6ffe0c08820ba5e75b52ea7e/16/94587e054a6326939e97bf6877008aa3/261516915.JPG","V1105339","S","4534 FRANCES STREET","VBNCH","$1,050,000","2/16/2015","15","4","3","2,526","1974","41","33.00","122","2","HOUSE","2ST","13","Burnaby North","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261573136/0/120/90/010e68955e15f47c0c9440216dda01b2/16/a9373360022adf3cd883bd42ecf26cc8/261573136.JPG","V1110280","S","3680 REGENT STREET","VRI40","$1,050,000","3/9/2015","14","4","3","2,137","1995","20",,"120","0","HOUSE","2ST","7","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261532601/0/120/90/1c40c49041664deaf020844936a0676c/16/3928ede0ca670111c7b932341248ac26/261532601.JPG","V1106790","S","2436 PANDORA STREET","VVEHE","$1,051,000","2/23/2015","8","5","2","2,259","1924","91","33.00","122","2","HOUSE","2ST","13","Vancouver East","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261542930/0/120/90/1bc11951983c7b1790f35e6d35daecfc/16/b5faef805dbf258a8d530c1c4f6b00a5/261542930.JPG","V1107678","S","3223 MATAPAN CRESCENT","VVERH","$1,051,000","2/25/2015","9","3","2","1,600","1948","67","0.00","0","1","HOUSE","2ST","8","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568554/0/120/90/1f68425c4bbca8a11fc4f2ffcc74d5d2/16/1eba4bddc517d9547163f173ae5a81d9/261568554.JPG","V1109883","S","6643 STRATHMORE AVENUE","VBSHG","$1,052,000","3/10/2015","12","4","2","1,809","1954","61","63.00","112","1","HOUSE","2BSMT, BSMNT","9","Burnaby South","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261584289/0/120/90/16b7b5f5521e65e7c2b1e3861990a7a5/16/e37fd410f710d51df97fd994290d2136/261584289.JPG","V1111129","S","3790 PRINCESS AVENUE","VNVPP","$1,053,000","3/16/2015","6","3","3","2,277","1974","41",,,"1","HOUSE","2ST","10","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261595302/0/120/90/a455391a31400e4f430fd9d77ebf821f/16/9fc75586cf8d7a033a17c1c9eff09aa5/261595302.JPG","V1112041","S","4725 INVERNESS STREET","VVEKN","$1,053,500","3/20/2015","11","3","2","1,930","1955","60","37.00","101.9","1","HOUSE","RBBMT","11","Vancouver East","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1105886","S","4682 BLUNDELL ROAD","VRI31","$1,055,000","2/18/2015","17","5","5","2,705","2007","8","37.50","125.36","2","HOUSE","2ST","11","Richmond","4","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568003/0/120/90/b0b708923995401f81aaabb7e6db1a07/16/550df9729d31f67e1d7904ca4f43aad7/261568003.JPG","V1109871","S","1760 ISLAND AVENUE","VVEFV","$1,055,100","3/9/2015","10","5","3","2,400","1974","41","42.90","159.17","2","HOUSE","2ST","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261553510/0/120/90/a91a6d866ffd9880f87f1255d18e022f/16/58dc55cad51f68659c2ac3a7f9b46eb8/261553510.JPG","V1108599","S","2035 DUNROBIN CRESCENT","VNVBL","$1,060,000","3/3/2015","5","6","3","2,396","1967","48","63.00",,"1","HOUSE","2ST","11","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261502509/0/120/90/ffe372893e17cf5afd092c208035e59a/16/c811caf375ea6e67a4fa4ae5def44853/261502509.JPG","V1103986","S","356 E 26TH STREET","VNVUL","$1,060,000","2/7/2015","41","4","4","2,290","1992","23","33.00","135","1","HOUSE","3ST","12","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261528092/0/120/90/326667fa720707dcd59ea3416624c4c9/16/3dfe0df8a2d1c58a98a40177fdc68441/261528092.JPG","V1106625","S","7355 PRINCE ALBERT STREET","VVESV","$1,060,000","2/21/2015","9","4","3","2,250","1949","66","31.50","116","2","HOUSE","2BSMT, 3ST","12","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568729/0/120/90/3b8bb43c1df0f554fcb87c9c4320ce10/16/225aed39522850fb2897785964fd8d3b/261568729.JPG","V1109983","S","6625 CURTIS STREET","VBNSD","$1,060,000","3/10/2015","6","5","2","2,372","1959","56","58.00","111","1","HOUSE","2ST, RBBMT","12","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261545574/0/120/90/252a2e458b731a0c24c00689f68720c8/16/c1550d883268cc389ef931c32c7bd075/261545574.JPG","V1107876","S","49 KAMLOOPS STREET","VVEHE","$1,061,000","2/26/2015","12","3","2","1,862","1910","105","40.70","57.1","1","HOUSE","2BSMT","11","Vancouver East","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1109995","S","1817 E 40TH AVENUE","VVEVI","$1,061,200","3/9/2015","6","5","2","2,200","9999","999","34.72","122.70","2","HOUSE","2BSMT","11","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261554805/0/120/90/d130b7a6b12c1f8c74e7a8bce3dcd2fc/16/2b702dccb39fbbb3cb005ad73d0f7d55/261554805.JPG","V1108691","S","12286 ENGLISH AVENUE","VRI42","$1,062,000","3/3/2015","25","4","3","1,885","2003","12","0.00",,"1","HOUSE","2ST","8","Richmond","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261505696/0/120/90/f918e4642dcc646ecb35c0fc6f05a344/16/7cbb9d1a84e37d44cad33b4955179096/261505696.JPG","V1104482","S","4391 FRANCIS ROAD","VRI31","$1,062,500","2/11/2015","29","6","3","3,160","1988","27","59.26","120","2","HOUSE","2ST","15","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261458617/0/120/90/89d6b16062196a4053a757ca38655e9b/16/ee2d965f21e785d88bca405ca407bce3/261458617.JPG","V1100091","S","2386 AUSTIN AVENUE","VCQCC","$1,065,000","1/19/2015","59","7","6","4,615","2008","7","66.00","120","3","HOUSE","2BSMT","17","Coquitlam","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261562246/0/120/90/6da65f27bdea6f93c8262c02e1021048/16/e3c0373a5f89147af2f8552fd7e21b93/261562246.JPG","V1109854","S","5094 PRINCE ALBERT STREET","VVEFR","$1,065,000","3/9/2015","22","5","3","1,709","1946","69","33.00","98","2","HOUSE","2BSMT","11","Vancouver East","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261587540/0/120/90/efaa5ed5c82d9e3eef8692557faee74b/16/79da529346ab6602a409d1869094286a/261587540.JPG","V1111405","S","3015 E 14TH AVENUE","VVERH","$1,066,000","3/16/2015","8","6","3","2,967","1968","47","48.90","116.06","2","HOUSE","1ST+, 2ST","14","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261514035/0/120/90/02d15e0118d121792eab6ce00b2b8136/16/309d1ce81e782576b53c1f3c4a9b378a/261514035.JPG","V1105128","S","2983 HORLEY STREET","VVECO","$1,068,000","2/13/2015","34","4","3","1,960","1992","23","37.00","99","1","HOUSE","2ST","10","Vancouver East","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569618/0/120/90/0c2024511b3404caea0dabe74eb3db7f/16/d7235aa1b59bb4efc191cc4dc4ddd1f7/261569618.JPG","V1109982","S","150 HOWARD AVENUE","VBNCH","$1,070,000","3/8/2015","10","5","3","2,409","1988","27","33.00","122","2","HOUSE","2ST","11","Burnaby North","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127390/0/120/90/e924de8a2156a988bf19edbfbdb52559/16/d6706f5d7fa07d621bdb407705a52de7/261127390.JPG","V1075918","S","7076 FIELDING COURT","VBNGR","$1,070,000","7/15/2014","242","4","4","2,676","1967","47","75.00","143","2","HOUSE","RBBMT","12","Burnaby North","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261493573/0/120/90/e166e13099a5338f5662408f5e1d6870/16/e1a611b5f5971194e3fb77b8d4fc043b/261493573.JPG","V1103286","S","3436 PRINCETON AVENUE","VCQBM","$1,070,000","2/4/2015","39","6","4","3,752","2011","4","50.93","116.8","2","HOUSE","2BSMT","12","Coquitlam","3","1"
