"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889243/0/120/90/0e33efce5391764c376782b9b38d7164/16/7763cdcd55d1b2606a467a6ce7c633e5/261889243.JPG","V1134110","S","12380 HARRISON AVENUE","VRI13","$1,050,000","7/13/2015","36","6","4","2,776","1994","21","40.00","150","1","HOUSE","2ST","11","Richmond","4","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261920664/0/120/90/d6ee7b361ae4e96fa1e4862384146c2a/16/d96d5cc82b1523cf538c0481def389b7/261920664.JPG","V1136356","S","5100 HOLLYCROFT DRIVE","VRI41","$1,050,000","7/27/2015","7","5","4","2,322","1978","37","0.00",,"1","HOUSE","2ST","10","Richmond","3","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261872076/0/120/90/81bc22c4c9a8ddcbc090eeec236964cd/16/05ca9e3ea918c936a162378eb97e2f91/261872076.JPG","V1132823","S","6080 DOULTON AVENUE","VRI50","$1,050,000","7/5/2015","27","3","3","2,140","1980","35","0.00","0","1","HOUSE","2ST","10","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261948591/0/120/90/acb8c11153e814d99c7883128660e77d/16/4da01df9bc2a82f3e2c477919d69c640/261948591.JPG","V1138570","S","1548 MERLYNN CRESCENT","VNVWL","$1,050,000","8/11/2015","14","5","3","2,525","1967","48",,,"1","HOUSE","2ST","13","North Vancouver","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261972541/0/120/90/17303612d9f93994217d0efe150ed9c8/16/01aa345366f32f136125adb2fdd227ab/261972541.JPG","V1140052","S","8491 DEMOREST DRIVE","VRI53","$1,050,000","8/19/2015","6","5","3","2,703","1975","40","79.00","102/90","2","HOUSE","2ST","13","Richmond","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261783092/0/120/90/3df77098468d36aa3cc70c345f574072/16/91640e007716608e795dd4560b9040f4/261783092.JPG","V1126225","S","11451 WINDWARD GATE","VRI42","$1,050,000","5/29/2015","89","4","3","2,164","1988","27","53.00","81","1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261807458/0/120/90/e8b506b83bcd1b7043d3f9e386ab7ad8/16/a478e9a17f1664cd4f4c102130cad3dd/261807458.JPG","V1128161","S","1018 GATENSBURY ROAD","VPMPM","$1,050,000","6/8/2015","67","5","3","2,785","1958","57","75.00","113","2","HOUSE","RBBMT","12","Port Moody","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261949508/0/120/90/6968addba8be3716ffecf58a4c021c5f/16/fb5498710b578144779ce3531e29c662/261949508.JPG","V1138350","S","138 CANBERRA AVENUE","VBNCH","$1,050,000","8/6/2015","1","3","2","2,120","1957","58","49.51","105.45","1","HOUSE","RBBMT","10","Burnaby North","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261878007/0/120/90/3c2d931742a8f943c8e7776022b2678a/16/bea4be54ef9457a6c5f12bc214b27cbc/261878007.JPG","V1133558","S","835 SURREY STREET","VNWTH","$1,050,000","7/9/2015","23","4","3","2,263","1950","65","50.66",,"1","HOUSE","RBBMT","10","New Westminster","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261673585/0/120/90/3f3dadff782afd1c28a80eca59eb7d2b/16/f592b270b3aabcd418f3b70e1be67428/261673585.JPG","V1117997","S","7430 BRITTON STREET","VBEED","$1,050,000","4/21/2015","125","4","1","1,650","9999","999","76.00","123","1","HOUSE","2ST","7","Burnaby East","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261922312/0/120/90/9b79d404030e9cd76bd7c1432a130d07/16/7ca0aa49a1f65a5d4ffd1b8265a45f1c/261922312.JPG","V1136522","S","8671 ROSEHILL DRIVE","VRI54","$1,050,000","7/27/2015","14","5","3","2,200","1969","46",,,"1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261782804/0/120/90/c532f611a90263f1911745caa953a8b7/16/3d6b389209b402587cff54f5b2587fa2/261782804.JPG","V1126212","S","1 LOT B & C GAMBIER POINT POINT","VSCGM","$1,050,000","6/1/2015","87","3","1","1,274","9999","999",,,"1","HACR","1ST+","8","Sunshine Coast","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261626183/0/120/90/54706aa9f39427d92f6aee93e9223bd0/16/24ca8b758f88dd6da358ecaa211e6524/261626183.JPG","V1114345","S","8140 W SAKINAW LAKESHORE WAY","VSCPE","$1,050,000","4/1/2015","143","3","1","958","1960","55","365.00","3000","1","RECRE","1ST","6","Sunshine Coast","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261950939/0/120/90/9d9d78bb4541ee4d04f5129f7b7cdfc6/16/b1d28a0fd775438de1355ee320228010/261950939.JPG","V1138517","S","7621 ENDERSBY STREET","VBECR","$1,051,000","8/10/2015","9","5","3","2,124","1955","60","59.00","120","2","HOUSE","2ST","11","Burnaby East","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261967244/0/120/90/d47be46501d3106fc0a8de0ea18fb19d/16/28e0a7e07d79aebb79203d0c7ab7e9e5/261967244.JPG","V1139662","S","1050 VINEY ROAD","VNVLV","$1,051,000","8/18/2015","6","4","2","2,141","9999","999","50.00","132","2","HOUSE","RBBMT","12","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261922164/0/120/90/5ac6ab9bd20a7844289f53ffef5a39ad/16/daab41940c95cece668924b6cd37bb4e/261922164.JPG","V1136478","S","5685 WHITE PINE LANE","VNVGW","$1,060,000","7/27/2015","17","4","4","1,992","1979","36","23.00","135","1","HOUSE","3ST","11","North Vancouver","3","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261980924/0/120/90/96238a76945547d71f37f6bcedc3f598/16/cd09ba80cf4b171b8954cdccab1844bd/261980924.JPG","V1140502","S","673 LOWELL COURT","VCQCC","$1,060,000","8/22/2015","3","4","2","1,935","1965","50","70.00","165","1","HOUSE","2ST","10","Coquitlam","1","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261944173/0/120/90/6994ddf3d7a1fc19fdceaf1fffcca59a/16/9cc8f5906027af06a548808057812638/261944173.JPG","V1138108","S","2520 E 28TH AVENUE","VVECO","$1,060,000","8/6/2015","12","4","1","0","1929","86","33.00","108","1","HOUSE","RBBMT","7","Vancouver East","1","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1137574","S","1056 IOCO ROAD","VPMBS","$1,060,000","8/4/2015","1","4","2","2,788","1954","61","150.00",,"1","HOUSE","RBBMT","10","Port Moody","1","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261793152/0/120/90/c845c97b68d8aa62a08aff0c9a8633d2/16/5e32eb39458259619312bd58b0b3201e/261793152.JPG","V1127025","S","930 CLOVERLEY STREET","VNVCV","$1,061,000","6/3/2015","78","5","3","2,909","1966","49","50.00","140","2","HOUSE","2ST","14","North Vancouver","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261751648/0/120/90/f5a93352a8df8530a1f9c264687ac70c/16/489855dae6546899f73af1ba8d8b565d/261751648.JPG","V1123987","S","10720 SEAWARD COURT","VRI81","$1,063,000","5/15/2015","104","3","3","2,116","1973","42",,,"1","HOUSE","3LEV, SPLIT","9","Richmond","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261927835/0/120/90/c8b347f929d0818a2da3418d4df3bab0/16/ab67eb25b5ebe2bd6432e6182913136c/261927835.JPG","V1136886","S","2333 JONES AVENUE","VNVCL","$1,064,000","7/29/2015","13","4","2","2,578","1949","66","50.00","120","1","HOUSE","2ST","13","North Vancouver","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261913414/0/120/90/0b3027a1622e10d31ae7e596f45107e6/16/a6a8189cb9ceed45e1e2dae2be87430b/261913414.JPG","V1135904","S","3115 E 21ST AVENUE","VVERH","$1,065,000","7/20/2015","14","5","4","2,031","9999","999","32.99","109.9","3","HOUSE","3ST","14","Vancouver East","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261923296/0/120/90/98f75668bf240259ef099ae580123d74/16/24c3c8838c4ff6a700a56937c6beb4f5/261923296.JPG","V1136552","S","2911 HEDGESTONE COURT","VCQWP","$1,068,000","7/28/2015","6","7","4","4,411","1992","23","59.00","102","2","HOUSE","3ST","17","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261910379/0/120/90/edd605635f2e2bde23bee7844a6c7232/16/92c19bcf3e002eb7ae08d8a99249039a/261910379.JPG","V1135681","S","1148 MAPLEWOOD CRESCENT","VNVNG","$1,070,000","7/21/2015","14","4","2","2,025","1951","64","68.00","100","1","HOUSE","RANBG","12","North Vancouver","2","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261968306/0/120/90/e386a48a0f1a77c1a00170113c587de3/16/a43e89a4e56788e121a43764d9ce9a41/261968306.JPG","V1139781","S","4328 BOUNDARY ROAD","VBSBH","$1,070,000","8/18/2015","11","5","3","2,300","1999","16","33.00","120","2","HOUSE","2ST","12","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261951148/0/120/90/216abe187a69a12c99c50a59327867d3/16/06d1d2b98ce20e2c186e50cdbe7a22b0/261951148.JPG","V1138525","S","4338 BOUNDARY ROAD","VBSBH","$1,073,000","8/10/2015","15","5","3","2,192","2000","15","33.00","120","2","HOUSE","2ST, 2BSMT","14","Burnaby South","3","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261924858/0/120/90/6a1a5ba23ace88516a5281cc6e4e45fa/16/5759fbb5f11bc913cbd23f0843d8101f/261924858.JPG","V1136703","S","22691 136A AVENUE","VMRSV","$1,075,000","7/27/2015","7","6","6","5,175","2013","2",,,"1","HOUSE","2BSMT","17","Maple Ridge","4","2"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261921000/0/120/90/587d797506be0300820ac4ab0892b53c/16/9886b4441ef7a41042c58038736a12bc/261921000.JPG","V1136384","S","343 DELTA AVENUE","VBNCH","$1,075,000","7/23/2015","10","5","2","2,067","9999","999","33.00","114","2","HOUSE","2ST","15","Burnaby North","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261776298/0/120/90/cbd28a01fa146d0276a7157efab96be6/16/d68006dfbd3fc0a3388e127a5cfd492e/261776298.JPG","V1125689","S","2576 BENDALE ROAD","VNVBL","$1,075,000","5/25/2015","78","4","3","2,207","1967","48","60.00","121","2","HOUSE","2ST, SPLIT","12","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889287/0/120/90/a9af8dbbca96215f66b76daf5f12c1a5/16/a4964a70a8b4de3d46f9bb0d2194bf4d/261889287.JPG","V1134086","S","1721 DEEP COVE ROAD","VNVDC","$1,075,000","7/13/2015","28","3","1","1,054","1939","76","51.00","113.3","1","HOUSE","RBBMT","8","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261947029/0/120/90/bbc4108dadb45b7c3e37b78b68e0a6c4/16/a6981f051c94df8144e798a98a1ae1cb/261947029.JPG","V1138268","S","492 CULZEAN PLACE","VPMGL","$1,075,000","8/6/2015","0","4","4","3,968","1995","20",,,"1","HOUSE","2ST","16","Port Moody","2","2"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261900579/0/120/90/0f7dd8aade59cfdc32c2166b9d0a3e3e/16/3aa20727208cfb7d3b001755615c645c/261900579.JPG","V1134981","S","12240 JENSEN DRIVE","VRI13","$1,080,000","7/16/2015","21","5","3","2,566","1993","22","44.00","105","1","HOUSE","2ST","11","Richmond","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261944980/0/120/90/a27d11f0547a92a24f0a9548a4fbb4c6/16/171d9a1a3f9a2220a438eec8ac69fd63/261944980.JPG","V1138117","S","6371 GRANVILLE CRESCENT","VRI23","$1,080,000","8/6/2015","11","4","3","2,184","1966","49","60.00",,"1","HOUSE","2ST","10","Richmond","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261923182/0/120/90/3705442edf3cdcb470af72cad0d47c75/16/a961fd4d6d7a6b0f99e3de5e8c960cd7/261923182.JPG","V1136589","S","11860 PINTAIL DRIVE","VRI43","$1,080,000","7/27/2015","17","4","3","2,104","1980","35","50.00","100","1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261929904/0/120/90/c457576cda2cf32e33d4c4ae11c5c3a4/16/2e6a5caab25b53eaf48f65c0eafad0d6/261929904.JPG","V1137011","S","3394 DON MOORE DRIVE","VCQBM","$1,080,000","7/29/2015","5","6","4","3,580","2010","5",,,"2","HOUSE","2BSMT","14","Coquitlam","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841549/0/120/90/f4a84742f3dbdcefd3215171305a32ab/16/be6eb06794766427dfeafac095b5875e/261841549.JPG","V1130807","S","4851 WILLIAMS ROAD","VRI31","$1,083,000","6/22/2015","53","3","1","1,325","1967","48","66.00","150","1","HOUSE","1ST, RANBG","7","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261953110/0/120/90/7dda72dfa1c5963fc22a4d852a2e7ef9/16/375e05083884c53e9e4e1a3d1bfd69cc/261953110.JPG","V1138725","S","4440 CARTER DRIVE","VRI12","$1,085,000","8/11/2015","20","5","3","2,751","1993","22","49.00","98","1","HOUSE","2ST","12","Richmond","3","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261910452/0/120/90/027fca9de49bb4b72e55db5f556eddd9/16/2c66ebb19b64dfe994079d78266817cc/261910452.JPG","V1135739","S","4260 WINDJAMMER DRIVE","VRI42","$1,085,000","7/22/2015","31","4","3","2,248","9999","999","0.00","166X130","1","HOUSE","2ST","11","Richmond","2","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1133154","S","54 E 12TH AVENUE","VVEMP","$1,088,000","7/6/2015","37","3","1","1,156","1901","114","33.00","123","1","HOUSE","2ST","6","Vancouver East","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261921562/0/120/90/a09c02af85a1bb33062cbdbd9ab246cb/16/738136fecbba24a3d442364e9057408b/261921562.JPG","V1136429","S","734 E 54TH AVENUE","VVESV","$1,089,000","7/27/2015","17","4","3","2,256","1967","48","44.00","91","1","HOUSE","2ST","10","Vancouver East","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261949330/0/120/90/dae8e1fecb1fad3c16335690c598b42f/15/a1790a4c7537bc4c9c2d4c0c22ade5e1/261949330.JPG","V1138384","S","3583 NAPIER STREET","VVERE","$1,090,000","8/7/2015","10","4","4","2,096","1994","21","32.20","107.6","1","HOUSE","2BSMT","12","Vancouver East","3","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261896195/0/120/90/49a8c0b063a0cdabe6d06fb727844fb3/16/b968601e2344ae0ed724dbbbf677f6c7/261896195.JPG","V1134675","S","2457 LECLAIR DRIVE","VCQCE","$1,090,000","7/14/2015","27","4","3","2,650","1986","29",,,"1","HOUSE","RANBG","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261884680/0/120/90/5227122a55bab99c064d5ed42cec74ff/16/110d2d19f1a68a996189c49cb53eeb18/261884680.JPG","V1133809","S","8391 NO 4 ROAD","VRI52","$1,090,000","7/10/2015","34","7","5","4,465","1983","34","59.00","122","2","HOUSE","2ST","20","Richmond","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261920374/0/120/90/721e1375018bfe14a67e90880098f515/16/37197c15f4bec1d95a8c038c8419fa89/261920374.JPG","V1136323","S","3766 IRMIN STREET","VBSSC","$1,095,000","7/27/2015","21","4","2","2,222","1953","62","53.00","122","2","HOUSE","RBBMT","11","Burnaby South","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261973737/0/120/90/1848786192cf446923843b98822aa2a8/15/1fbf8c0ed76685cd534eeca17d78f7dd/261973737.JPG","V1140118","S","6782 ROSS STREET","VVESV","$1,095,000","8/20/2015","4","5","2","2,000","1948","67","33.00","121.81","2","HOUSE","2ST, RBBMT","9","Vancouver East","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261956677/0/120/90/89c43f0495c7d3a14db3cdab6e0905d4/16/b6dd1129a0df654282e8374f454e4a64/261956677.JPG","V1139120","S","1080 MONTROYAL BOULEVARD","VNVCY","$1,095,000","8/11/2015","9","2","1","1,168","1955","60","55.00","118","1","HOUSE","RANBG","6","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261928755/0/120/90/034214c03996327d01724bca9ae988a7/16/969f1458a7d4b01443e2558d459a29dd/261928755.JPG","V1136920","S","3402 HORIZON DRIVE","VCQBM","$1,100,000","7/28/2015","8","4","4","3,500","2011","4","0.00",,"1","HOUSE","2BSMT","10","Coquitlam","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261956822/0/120/90/ee89dc1080dba5d3bc9fd37d1042ea78/16/e78d4581384cda949abf352045e086a2/261956822.JPG","V1138946","S","4871 PEMBROKE PLACE","VRI31","$1,100,000","8/12/2015","7","6","4","2,655","1978","37",,,"2","HOUSE","2ST","13","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261951330/0/120/90/4d17e5905d247eed92235ddcb1614122/16/4ae41be69228526a968ee95c9495e023/261951330.JPG","V1138562","S","799 PLYMOUTH DRIVE","VNVWP","$1,100,000","8/10/2015","2","5","0","2,340","1963","52","71.03","130","0","HOUSE","1ST","5","North Vancouver","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261956082/0/120/90/d4e93fac31e7382a617cc71a08e3dd7c/16/f7c4951d798aa8bed1c1883e06b97749/261956082.JPG","V1138894","S","1286 HAYWARD LANE","VCQSC","$1,100,000","8/12/2015","5","4","4","3,297","2003","12",,,"2","HOUSE","2BSMT","13","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261539628/0/120/90/f3adbf282d59238c205d43c08daa9805/16/379fd3408db59235faf1180b4089d298/261539628.JPG","V1107563","S","281 BUCK OTTER ROAD","VSCHB","$1,100,000","2/25/2015","166","3","2","1,900","1978","37","0.00",,"2","HACR","1ST+","14","Sunshine Coast","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261934418/0/120/90/5d4d843977c9c2e5fea3809f8f467226/16/0c45aa0ce6e72a039cc6bc93bb97fdf3/261934418.JPG","V1137997","S","3226 JUNIPER PLACE","VWHBR","$1,100,000","7/31/2015","28","5","3","3,200","1980","35","0.00",,"3","HOUSE","3ST","14","Whistler","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1139056","S","10771 SOUTHDALE ROAD","VRI54","$1,100,000","8/12/2015","7","3","1","1,726","1957","58","66.00","130","1","HOUSE","SPLIT","9","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261926348/0/120/90/2bedca28e149ebc85eed288374b981f3/16/f52c3507e204f5de58b319c3882824fd/261926348.JPG","V1136807","S","2907 KALAMALKA DRIVE","VCQCE","$1,100,000","7/26/2015","8","4","3","4,438","1991","24","59.00","118.9","1","HOUSE","2BSMT","13","Coquitlam","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261965819/0/120/90/ce6c1749d1a6a98ebf7aaec9dc358a43/16/efd0643a8be71bb646ca1491fe4684a0/261965819.JPG","V1139541","S","2789 NAPIER STREET","VVERE","$1,100,000","8/17/2015","9","3","2","2,410","1962","53","33.00","110","1","HOUSE","RBBMT","13","Vancouver East","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261904897/0/120/90/535ddbc10ad3b94008540ef4b90d5c42/16/74018b992541c0955c22101f0840c61f/261904897.JPG","V1135266","S","8051 17TH AVENUE","VBEBE","$1,100,000","7/20/2015","12","5","3","3,361","1992","23","50.00","138","2","HOUSE","2BSMT, 3ST","15","Burnaby East","3","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261935637/0/120/90/94b655ff3b0bcf3f11f6971141c2f992/16/514aade05425ff7a1d2583ebf4b37c6d/261935637.JPG","V1137317","S","6885 LANARK STREET","VVEKN","$1,100,000","8/1/2015","11","4","3","2,166","1979","36","30.30",,"2","HOUSE","2ST, 3ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261968161/0/120/90/4985a9d013306546b19d3226475d1dfb/16/649c84ee771de742fdc3e9484ff89a87/261968161.JPG","V1139747","S","5691 RUMBLE STREET","VBSME","$1,100,000","8/14/2015","0","5","2","2,604","1951","64","66.00","106","1","HOUSE","RBBMT","12","Burnaby South","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261777377/0/120/90/13fbef26236c22846ae4fbb749cf6f4f/16/6e20d4abab98cda33c14acd02ba27052/261777377.JPG","V1125795","S","320 UNION STREET","VVEMP","$1,100,000","5/28/2015","85","6","2","2,627","1905","110","37.50","132","1","HOUSE","2BSMT","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261935627/0/120/90/3bfb283a5291c7016283fc4958a36ef1/16/908c1bf64e40c7296766564713f41d1d/261935627.JPG","V1137341","S","371 WALKER STREET","VCQCW","$1,100,100","8/4/2015","6","3","3","2,684","1960","55",,,"1","HOUSE","RBBMT","15","Coquitlam","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261533046/0/120/90/4692e6d422248c48fb8280fc95b5961a/16/3cea23a8d02fa764b09e129ff0bb44b2/261533046.JPG","V1106828","S","6236 SUMMIT AVENUE","VWVGL","$1,101,000","2/19/2015","168","4","2","3,295","1968","47","0.00",,"1","HOUSE","2BSMT","10","West Vancouver","1","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1140668","S","4031 WESTMINSTER HIGHWAY","VRI21","$1,105,000","8/24/2015","0","5","3","2,765","1978","37","70.00","92","2","HOUSE","2ST","13","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261980864/0/120/90/cc9a91d69b67f84bf8df7505bf7e78fc/15/9bc3886303941d2bbf92d8797971001b/261980864.JPG","V1140494","S","5644 TYNE STREET","VVECO","$1,110,000","8/21/2015","6","5","3","2,430","1971","44",,,"2","HOUSE","SPLIT","16","Vancouver East","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261967025/0/120/90/0c2bc0069b5ac20e399160a9868974f6/16/f8d81e4a2af0816b0c31353dfcfdb0ab/261967025.JPG","V1139681","S","474 E 29TH STREET","VNVUL","$1,110,000","8/14/2015","12","3","3","3,022","1958","57","74.00","132","1","HOUSE","RBBMT","13","North Vancouver","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261894455/0/120/90/01ebac3fb06ff3fee1978a1479107e96/16/39b80e7aa6712b8c60e31e32572f7654/261894455.JPG","V1134535","S","1840 MOUNTAIN HIGHWAY","VNVWL","$1,110,000","7/15/2015","37","3","2","2,806","1950","65","80.00","156","1","HOUSE","2ST","11","North Vancouver","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261966783/0/120/90/ab5c3072cf9833ac218a3da21d2b6431/16/baef76c6a24d6260047789bfcba3166d/261966783.JPG","V1139646","S","6531 CURTIS STREET","VBNSD","$1,110,000","8/17/2015","7","6","2","2,380","1960","55","60.00","110","2","HOUSE","1ST","12","Burnaby North","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535163/0/120/90/13b179ce73fe7ff558ca286b039ad384/16/c0957e7ee46135e9d368c346fe7a7d44/261535163.JPG","V1106999","S","1120 E 21ST AVENUE","VVEKN","$1,110,000","2/23/2015","174","2","2","1,600","1910","105","33.00","122","1","HOUSE","2ST","4","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261924225/0/120/90/78911422a692f9b5a627d2ecf205a4fc/16/d11ada3ce652f1330ac7c71a914de35c/261924225.JPG","V1136655","S","1950 DEEP COVE ROAD","VNVDC","$1,112,000","7/28/2015","6","5","3","2,673","1968","47","47.00","127","2","HOUSE","2ST","12","North Vancouver","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937080/0/120/90/28876c52e0203628a57f1c4e6049a984/16/0c384ba6fa1bef5bc9a926782a78f5d4/261937080.JPG","V1137505","S","2959 ADANAC STREET","VVERE","$1,112,000","8/4/2015","6","4","2","1,807","1948","67","33.00","105.5","1","HOUSE","2ST, RBBMT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261928801/0/120/90/0825aaaa0756595949602ba2b5ecaca7/16/b64ddea76f10d6eeb2aaf3bc8c138869/261928801.JPG","V1136926","S","5853 GROUSEWOODS CRESCENT","VNVGW","$1,112,853","7/30/2015","4","4","4","2,804","1985","30","0.00",,"1","HOUSE","2BSMT, 3ST","15","North Vancouver","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261882125/0/120/90/ccecfd6702e3ab38ebe3a18cba1a4622/16/f1c37c71f0c87c83db4197b579b71579/261882125.JPG","V1133616","S","7860 SHACKLETON DRIVE","VRI22","$1,120,000","7/7/2015","26","4","3","2,219","1986","29",,,"1","HOUSE","2ST","11","Richmond","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261933898/0/120/90/1911484f274fdd1af01decdf68f52a06/16/d2bcf08727dd424ebbb6ca7619c642d8/261933898.JPG","V1137360","S","46 AXFORD BAY","VPMBS","$1,120,000","8/4/2015","7","4","4","3,948","1977","38",,,"1","HOUSE","2BSMT","16","Port Moody","3","1"
