"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261953170/0/120/90/d4c98918142cc3c66cfcf38322f52e9c/16/cc4fa84a9fb22770a564da0ba28ef333/261953170.JPG","V1138692","S","2258 WINDRIDGE DRIVE","VNVSY","$1,250,000","8/10/2015","32","5","5","3,237","2009","6","33.00","165","2","HOUSE","2BSMT","15","North Vancouver","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261966619/0/120/90/fbeadd5dd46019828a18aeed021860da/16/320e6b4375f5e6ed2728c09557542518/261966619.JPG","V1139612","S","4290 BRANT STREET","VVEVI","$1,250,000","8/17/2015","24","5","3","2,407","1986","29","33.00","110.2","2","HOUSE","2ST","11","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261905771/0/120/90/8f51951c67fef010f70451fe8162d810/16/fd4ac40c028858c27fd094635aa4533f/261905771.JPG","V1135342","S","3676 MCRAE CRESCENT","VPQWA","$1,250,000","7/20/2015","56","9","6","3,523","2013","2","0.00",,"3","HOUSE","3ST","17","Port Coquitlam","6","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261993299/0/120/90/f4ff6dd36803b4c50ad5df5ee5e72186/16/5a936f862861fcb6cb2ca40b08d63322/261993299.JPG","V1141413","S","9891 PINEWELL CRESCENT","VRI53","$1,250,000","8/28/2015","13","3","2","1,665","1962","53","66.00","126","1","HOUSE","2ST","5","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261880561/0/120/90/502c8df3a38aaa41f14c92ca24b29491/16/20d44fd59cda6df71917ea4e29ddcad8/261880561.JPG","V1133502","S","10571 BROMFIELD PLACE","VRI54","$1,253,000","7/7/2015","71","4","3","2,541","1977","38",,,"1","HOUSE","2ST","10","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261971487/0/120/90/b19991c985e741cf0a9d3fdbcb82eedc/16/4687d38cb5a294925c6cab9a9458aabd/261971487.JPG","V1139979","S","5150 NANAIMO STREET","VVECO","$1,255,000","8/18/2015","14","4","2","2,158","1965","50","44.00","86","1","HOUSE","1ST, RBBMT","8","Vancouver East","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022861/0/120/90/5bb65fcd5839b218fe0e684f0da4eecf/16/e34a1167ede80486926dc42061d5d0fa/262022861.JPG","R2001234","S","777 E 32ND AVENUE","VVEFR","$1,255,000","9/17/2015","12","2","1","1,150","9999","999","33.00","112","1","HOUSE","OTHER","6","Vancouver East","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021924/0/120/90/290f53f4e09b6f6bc1c710a5ad46c876/16/6caa1725969d504481fa1008e45a0368/262021924.JPG","R2000297","S","3193 GRAVELEY STREET","VVERE","$1,255,000","9/13/2015","9","4","2","1,829","1945","70","48.68","127","1","HOUSE","RBBMT","10","Vancouver East","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261969613/0/120/90/f98feb941dd5354cc3e8ad3e32b6b760/16/d96cb06d3c6d3b7689375a7ebb6d7e70/261969613.JPG","V1139843","S","8251 ELSMORE ROAD","VRI30","$1,256,000","8/18/2015","35","3","2","1,924","1958","57","71.00","105","1","HOUSE","2ST","11","Richmond","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261924163/0/120/90/5b98419602a93193783a0f4581a262e6/16/b7828824e22eb31be8363dbe7f3462bb/261924163.JPG","V1136658","S","10280 2ND AVENUE","VRI41","$1,258,000","7/28/2015","49","4","2","1,456","1975","40","62.00","144","1","HOUSE","RANBG","9","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010884/0/120/90/d765f1dcaffc697daa251c2eaa9ce6cd/16/762cecb2ce56106c9be1a0e9e26bca7a/262010884.JPG","V1142692","S","1175 E 57TH AVENUE","VVESV","$1,258,000","9/7/2015","7","5","3","2,310","1984","31","33.43","105.3","2","HOUSE","2ST","10","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261939023/0/120/90/6df336deda8decf4ac5146495a49818c/16/dc3c5a75eb37c292efdb8a319d26bfba/261939023.JPG","V1137645","S","2380 AUSTIN AVENUE","VCQCC","$1,260,000","8/4/2015","35","7","5","5,307","1996","19","66.00","120.0","2","HOUSE","2BSMT","18","Coquitlam","5","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262001569/0/120/90/17b81e4c8f79a2480486af09ed4080db/16/80738fc84c09c7ff06b0d92e6bf01405/262001569.JPG","V1141949","S","2405 FRANKLIN STREET","VVEHE","$1,260,000","9/1/2015","9","7","2","3,059","1926","89","39.00","122","2","HOUSE","3ST","14","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261951328/0/120/90/bf84bb7a58ff84ae609c5b73b1eaf291/16/3d2e4929ded19abc1d8c73338c53dade/261951328.JPG","V1138558","S","807 TWENTIETH STREET","VNWWE","$1,260,000","8/10/2015","26","7","6","4,192","2011","4","66.00","102.5","3","HOUSE","2BSMT","18","New Westminster","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261989855/0/120/90/7a7a4b3bcea75482e46cecc38dc439c2/15/061bcb431461a5bbff02208f987b8d30/261989855.JPG","V1141215","S","725 EDGAR AVENUE","VCQCW","$1,263,000","8/26/2015","6","7","4","4,026","1970","45","66.00","208","2","HOUSE","2BSMT","18","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261562446/0/120/90/a60c321873a103b002b998123a839245/16/1eff1d397c6f9257685d81f58b83e58a/261562446.JPG","V1109389","S","18859 MCQUARRIE ROAD","VPINM","$1,265,000","3/6/2015","202","5","3","3,795","1976","39","165.00","635.91","1","HACR","2BSMT","14","Pitt Meadows","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262017577/0/120/90/4639fc2c756199fe2bf8423047f92b00/16/d72d04a693cba26d4a6bb6c5ffd52426/262017577.JPG","V1143388","S","4324 PRINCE EDWARD STREET","VVEFR","$1,265,000","9/10/2015","11","5","3","1,950","1913","102","30.00","119.25","2","HOUSE","2ST, UUNIT","9","Vancouver East","1","2"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262015409/0/120/90/d0fb9c6e513534ba07ec7036e6e53b6c/16/10124a0c49d786e578c904737249779f/262015409.JPG","V1143204","S","6326 ELLIOTT STREET","VVEKL","$1,265,000","9/9/2015","9","5","2","2,593","1963","52","46.00","105.85","1","HOUSE","2ST","16","Vancouver East","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023356/0/120/90/781c22c6c99371e68f9edf0ea5794242/16/9cd56152beb2cf1da4006b1910b9963c/262023356.JPG","R2001729","S","9591 SNOWDON AVENUE","VRI54","$1,268,000","9/17/2015","2","5","4","2,645","1973","42","62.50","116.9","2","HOUSE","2ST","13","Richmond","4","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261972044/0/120/90/af62ba48d8eef5f34e1984c6421eaad5/16/1eabf51d82709d5355ca649019e23c85/261972044.JPG","V1140026","S","2132 BRAESIDE PLACE","VCQWP","$1,270,000","8/19/2015","34","5","4","4,112","1998","17",,,"1","HOUSE","2BSMT","13","Coquitlam","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010471/0/120/90/56f54aebe32ef938e8d34beb035f5888/16/1b50fb808edc3056e720d4e769ac3558/262010471.JPG","V1142636","S","3206 E 5TH AVENUE","VVERE","$1,270,000","9/7/2015","8","4","0","1,980","1941","74","33.00","122","1","HOUSE","2BSMT","9","Vancouver East","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262017545/0/120/90/44275b420632879d77f862e3b7b4d80e/16/8e5d65fb0e6246342ff07299f074bca5/262017545.JPG","V1143433","S","324 E 29TH STREET","VNVUL","$1,270,000","9/10/2015","18","4","3","2,955","1977","38","62.00","129.6","1","HOUSE","BSMNT","12","North Vancouver","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262002612/0/120/90/ba98af0cdaa6159ab53c054099dd9cbe/16/64ff35e44ede057a3046b15e15fdb703/262002612.JPG","V1142085","S","515 N ESMOND AVENUE","VBNVH","$1,270,000","9/2/2015","11","4","2","2,268","1924","91","122.00","50","1","HOUSE","2BSMT","12","Burnaby North","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261982000/0/120/90/fa1b16a5a3d577e86334d2713eef2297/16/e1c45dccb1d6c7ef59895db92cd84dc3/261982000.JPG","V1140604","S","4131 LANCELOT DRIVE","VRI31","$1,273,000","8/24/2015","8","4","4","2,925","1977","38","62.00","IRR","1","HOUSE","2ST","10","Richmond","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261989494/0/120/90/f6ee0c986777ca48721d551e745e02c5/16/8b316e81b551422774b085cb2dc63a7c/261989494.JPG","V1141157","S","11131 BIRD ROAD","VRI13","$1,280,000","8/26/2015","16","7","5","4,206","1997","18","52.00","220","2","HOUSE","2ST","16","Richmond","5","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261922644/0/120/90/7b24c1adc11905f8e4f8fb5301556514/16/6c6d105f4408f663a0e274918f5957c8/261922644.JPG","V1136528","S","918 VICTORIA DRIVE","VVEGR","$1,280,000","7/27/2015","59","7","3","2,912","1912","103","30.50","132","3","HOUSE","2BSMT","14","Vancouver East","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261965005/0/120/90/4a732df9f14fa90d9d7426f20f605544/16/b7492f5211de0e2f424e75d2171fef4c/261965005.JPG","V1139538","S","349 E 47TH AVENUE","VVEMN","$1,280,000","8/15/2015","31","5","3","2,160","1976","39","33.00","122","2","HOUSE","2ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022177/0/120/90/71ba033428d1c2ea841d5ff4287127fb/16/d2fab9050b93a2b7abfcca03d8461335/262022177.JPG","R2000550","S","1585 HOPE ROAD","VNVPN","$1,280,000","9/14/2015","7","7","4","3,403","1991","24","120.00","33","2","HOUSE","SPLIT","17","North Vancouver","4","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262015059/0/120/90/1505118a830c15b4e9fe52b720f3c973/16/b4f2597169ca9d98c6d4d3107dcd8c4e/262015059.JPG","V1143241","S","6184 TIFFANY BOULEVARD","VRI21","$1,280,000","9/9/2015","12","4","3","2,131","1981","34","45.75",,"1","HOUSE","2ST","9","Richmond","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261964992/0/120/90/50f9c26bc791647cb1344912ef78b10f/16/dd568ca400cc77b6a42e79e02e48eabb/261964992.JPG","V1139450","S","2044 TURNER STREET","VVEHA","$1,280,000","8/17/2015","36","6","3","2,645","9999","999","40.00","113.3","3","HOUSE","3ST","15","Vancouver East","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011700/0/120/90/eac0f389b7577746406d69750ef53acb/16/6293296f63e3e619e4d1393d1c982dd8/262011700.JPG","V1142794","S","3460 TRUMOND AVENUE","VRI30","$1,280,000","9/8/2015","7","3","2","2,129","1959","56","66.00","106.2","1","HOUSE","2ST","11","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981362/0/120/90/a92e88c55503c37be916bdc4b880754f/16/2ab5b015b5fee052d65e210f3280ae1e/261981362.JPG","V1140545","S","2595 E 8TH AVENUE","VVERE","$1,280,000","8/24/2015","9","6","3","2,704","1949","66","39.80","122","2","HOUSE","RBBMT","16","Vancouver East","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937022/0/120/90/3600e7cf267081e7cfa24629d080e590/16/24e61a759c667ea296d94b4e9f39254c/261937022.JPG","V1137528","S","5320 JASKOW DRIVE","VRI32","$1,282,000","7/31/2015","52","5","3","2,814","1986","29","50.33","88.4/101.5","1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261989373/0/120/90/a4fcec1dbf77b64bd5048ec8ab74120f/16/9eb81f40f674adccd7cfbe2fd161e74d/261989373.JPG","V1141187","S","11500 SEATON ROAD","VRI81","$1,285,000","8/26/2015","21","6","5","3,343","1995","20","66.00","106.5","2","HOUSE","2ST","13","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262018008/0/120/90/e52c60c7493b6432a09f31716f57a317/16/f07d28e6b0bc83e7ce038434532dc9ea/262018008.JPG","V1143443","S","1910 E 2ND AVENUE","VVEGR","$1,285,000","9/9/2015","5","3","2","3,280","9999","999","42.00","66","2","HOUSE","2ST","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022309/0/120/90/e4823dcc54ad0d97875ef48d6e29ca12/16/ebd8ebb021c823b4d0a4c2879c965a31/262022309.JPG","R2000682","S","2454 CALEDONIA AVENUE","VNVDC","$1,286,000","9/16/2015","6","3","2","2,047","1966","49","33.00","200","1","HOUSE","2ST","9","North Vancouver","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261584167/0/120/90/e6c82ba8c5d6150e6fc9c73e8774bcc7/16/0f761f0df3b76c0749f21d3aee33f06a/261584167.JPG","V1111117","S","159 66A STREET","VTWBB","$1,287,000","3/13/2015","178","3","3","2,252","2015","0",,,"1","HOUSE","2ST","8","Tsawwassen","3","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262013402/0/120/90/bade9ea0c988984231674be4e880e5c5/16/6a7ab72c9c13238c7e8757e483418443/262013402.JPG","V1143012","S","4792 FLEMING STREET","VVEKN","$1,288,000","9/9/2015","12","4","3","1,860","1946","69","33.00",,"2","HOUSE","2ST","14","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006789/0/120/90/08b1e339ac00df2b2d2517633c0c94bf/16/eef13e58690ca948cb781fa9cb63aecf/262006789.JPG","V1142394","S","5720 CURTIS STREET","VBNPC","$1,288,000","9/4/2015","10","6","4","2,990","1966","49","57.00","200","2","HOUSE","2ST, RBBMT","12","Burnaby North","4","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261984755/0/120/90/70b271d8e5ed70b289dc67594cd81ea0/16/26c4decffb54a599dd7ae86919407cbe/261984755.JPG","V1140844","S","10451 HOGARTH DRIVE","VRI50","$1,288,000","8/25/2015","24","4","2","1,976","1974","41","60.00","102","1","HACR","2ST","10","Richmond","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1142677","S","833 E 50TH AVENUE","VVESV","$1,288,000","9/3/2015","0","5","4","2,557","1998","17","33.00","130","2","HOUSE","2ST, UUNIT","15","Vancouver East","3","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261991678/0/120/90/fcf04021b84f9239ecbb4d90e394a581/16/ef972fc7df9358e0681a935e8031eab8/261991678.JPG","V1141352","S","9271 DIAMOND ROAD","VRI30","$1,290,000","8/27/2015","32","3","2","1,622","1959","56","66.00","106.5","1","HOUSE","3LEV","9","Richmond","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262001003/0/120/90/689bcc9534776a3e528549aab1e25821/16/fff78110213f64e4ace8124249af0c13/262001003.JPG","V1141906","S","125 N WARWICK AVENUE","VBNCH","$1,294,000","9/1/2015","6","4","4","2,412","1992","23","33.00","122","2","HOUSE","2BSMT","12","Burnaby North","3","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1142811","S","7591 WILLIAMS ROAD","VRI51","$1,295,000","9/8/2015","6","2","1","1,122","9999","999","66.00","0","1","HOUSE","1ST","5","Richmond","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261987912/0/120/90/15ba779465fd909a2c0cb69fa5bde985/16/92d5a4ca5aeec8dd2450caa9afd7fa25/261987912.JPG","V1141061","S","5450 KILLARNEY STREET","VVECO","$1,298,000","8/26/2015","6","5","3","2,422","1979","36","33.00","123","1","HOUSE","2ST","13","Vancouver East","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1142329","S","3550 WELLINGTON AVENUE","VVECO","$1,299,000","9/3/2015","0","5","2","2,184","9999","999","49.50","99","2","HOUSE","2ST","11","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022028/0/120/90/f6756bc08f681d927b50c15dd610fe60/16/3f2153cda82955349464ef07254b32bd/262022028.JPG","R2000401","S","387 DARTMOOR DRIVE","VCQCE","$1,300,000","9/14/2015","6","4","3","2,989","1974","41","0.00","0","1","HOUSE","RANBG","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261693532/0/120/90/b42cad59c28c96d50f0f659d61248812/16/5580497565f27b6071a7f43db5e9f324/261693532.JPG","V1119561","S","8094 GILLEY AVENUE","VBSSS","$1,300,000","4/27/2015","137","7","8","4,331","2015","0","50.00",,"2","HOUSE","2BSMT","16","Burnaby South","8","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261729848/0/120/90/0e0e0f9c5942b1fea5fbf8858ed00c8f/16/d32e44faa60f5d5f858a040e0c8ff365/261729848.JPG","V1122171","S","6220 SEMLIN COURT","VRI20","$1,300,000","5/8/2015","142","5","4","2,485","2006","9","40.00",,"1","HOUSE","2ST","9","Richmond","4","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261986934/0/120/90/18c5b6a9bea3bab018963f88ffb99fcd/16/2067cf4dd290c1b947441b7c9e06a366/261986934.JPG","V1140968","S","136 W 12TH AVENUE","VVWMP","$1,300,000","8/24/2015","9","7","2","2,724","1910","105","25.75","122","2","HOUSE","SPLIT","14","Vancouver West","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1129611","S","11160 MCKENZIE ROAD","VRI70","$1,300,000","6/17/2015","104","2","0","1,200","1985","30","66.00","198","1","HOUSE","RANBG","7","Richmond","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024077/0/120/90/0f73c63f70b4149e33cc5666d13927b3/16/32a56fbf7f4adab9d9f14e389166af65/262024077.JPG","R2002450","S","212 PARKSIDE DRIVE","VPMHM","$1,305,000","9/21/2015","7","6","4","4,276","1997","18","52.00","120","2","HOUSE","2BSMT","19","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023870/0/120/90/3dd09541ec033088eff1eb54c6d75176/16/634ac7c9832564bc86d777e1f79f4f82/262023870.JPG","R2002243","S","2876 E 21ST AVENUE","VVERH","$1,307,000","9/21/2015","8","4","4","2,178","1991","24","33.00","109.94","1","HOUSE","3ST","12","Vancouver East","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026286/0/120/90/2394c3c0b249be745a6f3b3194dea684/16/574a2b5ccb1b1232efa33b9b72e95470/262026286.JPG","R2004659","S","217 PARKSIDE DRIVE","VPMHM","$1,310,000","9/29/2015","1","5","4","4,497","1995","20","0.00",,"3","HOUSE","2BSMT","18","Port Moody","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024091/0/120/90/25fd135bbbbb8f124f16a9dfe90c06af/16/2673f39b82d6d3bab60ed64a24d08a4c/262024091.JPG","R2002464","S","1427 APPIN ROAD","VNVWL","$1,310,000","9/21/2015","8","4","3","2,854","1955","60","70.00","164.00","2","HOUSE","2ST","14","North Vancouver","3","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262008869/0/120/90/38c772615d00379fafd467f68db5f8d8/16/c18e46423553db949a51306c4d8f90ff/262008869.JPG","V1142452","S","1945 SUTHERLAND AVENUE","VNVBD","$1,310,000","9/7/2015","15","6","3","2,555","1967","48","66.00",,"2","HOUSE","2ST","12","North Vancouver","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2004718","S","3400 FAIRBROOK CRESCENT","VRI30","$1,310,000","9/30/2015","0","4","3","3,193","1963","52","66.00","106.5","1","HOUSE","2ST","13","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011151/0/120/90/01875e803a3e37cbcfbe9ac61a9fd7ec/16/14540afb30ea3cabdaa42607f9a69d57/262011151.JPG","V1142728","S","6645 STANLEY STREET","VBSUD","$1,315,000","9/8/2015","16","4","3","2,639","1977","38","59.00","131","1","HOUSE","2ST","13","Burnaby South","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261992929/0/120/90/7dabeac998c3c0109c6e670624348e77/16/1538b4dca23896b6477937a8017da5b2/261992929.JPG","V1141450","S","2546 TEMPE KNOLL DRIVE","VNVTE","$1,315,000","8/28/2015","23","5","4","3,384","1986","29","53.00","117 IRR","1","HOUSE","2BSMT","14","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728250/0/120/90/afd086cffdc9e6b7a4b3cd79e63fe385/16/f4ca404fd178a261793243184fafc236/261728250.JPG","V1122026","S","1597 BRAMBLE LANE","VCQWP","$1,318,000","5/11/2015","136","5","4","3,864","1995","20",,,"1","HOUSE","2BSMT","14","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010495/0/120/90/c443dd575b85804367281063c0982a32/16/5af32ab68d258aeb5dea78dfc5884970/262010495.JPG","V1142629","S","771 E 22ND AVENUE","VVEFR","$1,320,000","9/8/2015","7","3","2","1,486","1962","53","25.00","122","2","HOUSE","SPLIT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262003790/0/120/90/34d47fd9a263031cc334d880b55ca977/16/d3d92ea3035898249e89b853722bffcf/262003790.JPG","V1142195","S","2779 E 26TH AVENUE","VVERH","$1,320,000","9/3/2015","12","5","3","2,077","1995","20","33.00","105","2","HOUSE","2BSMT","12","Vancouver East","3","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261998245/0/120/90/0cc427136dc5f842adfc1b60c69de455/16/50504aad5a804b469d29036670115fa7/261998245.JPG","V1141702","S","1520 TAYLOR WAY","VWVBP","$1,320,000","9/1/2015","24","5","3","2,806","1958","57",,,"2","HOUSE","RBBMT","18","West Vancouver","3","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261955706/0/120/90/8de58c22193b8f8ebcc3d03ebb92f237/16/bab3a9f485f2be87ccafdd8c13619e15/261955706.JPG","V1138862","S","8011 CLEARWATER GATE","VRI32","$1,320,000","8/12/2015","48","6","5","3,354","1995","20","70.00","112","2","HOUSE","2ST","13","Richmond","4","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261961438/0/120/90/56306263c6584e40e0e09353c4d346bf/16/deb1b385ad9122ec8abd8c4c901281fb/261961438.JPG","V1139283","S","5235 KILLARNEY STREET","VVECO","$1,320,000","8/14/2015","42","8","4","2,093","2008","7","33.00","105.8","2","HOUSE","2BSMT","13","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841123/0/120/90/4b041fc31a341d605dca23ded92b704f/16/9fb4e1ae4cddcd53ed8975ae3b4b13a0/261841123.JPG","V1130598","S","7988 NELSON AVENUE","VBSSS","$1,320,000","6/23/2015","92","8","4","4,120","1993","22","63.00","114.0","2","HOUSE","2BSMT","17","Burnaby South","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021856/0/120/90/c1fe86e0689bb80c0f3225ecdc2691c4/16/2fa89f19c29772903ab932d57eefad03/262021856.JPG","R2000229","S","1255 CHAMBERLAIN DRIVE","VNVLV","$1,321,000","9/15/2015","5","4","2","2,470","1967","48","54.00","126","1","HOUSE","2ST","10","North Vancouver","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261964861/0/120/90/0cc9d3bb931c2ca2c67e3776868d609f/16/1db99f87ce82b81d28296d790435f40f/261964861.JPG","V1139679","S","10211 SEVERN DRIVE","VRI54","$1,322,000","8/18/2015","27","6","4","2,520","1973","42","60.00","126.35","2","HOUSE","2ST","12","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262017734/0/120/90/f70efd689a12a0a3d61296e114f7cb4b/16/8da9fbb13d11bcbbf4a5e167a32ddbbb/262017734.JPG","V1143408","S","2266 LECLAIR DRIVE","VCQCE","$1,325,000","9/8/2015","17","4","4","4,691","1990","25","69.00",,"1","HOUSE","2BSMT","19","Coquitlam","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937795/0/120/90/b87be17d9b498fa813cd0270feb03434/16/2e4bc19053c926338dc8a7337df7e243/261937795.JPG","V1137576","S","658 WILDING PLACE","VNVTE","$1,327,500","7/31/2015","51","5","4","3,132","1985","30","50.00","130.0","1","HOUSE","2BSMT","14","North Vancouver","2","2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262013651/0/120/90/2617e526ba3df11f0e437d63d353a1a3/16/7efbc27d2cd492258b3cb7cdfb6f0a98/262013651.JPG","V1143069","S","1431 FINTRY PLACE","VNVCA","$1,328,000","9/9/2015","9","3","3","1,918","1985","30","98.42",,"1","HOUSE","3LEV","9","North Vancouver","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024178/0/120/90/b7ba11725dcb9b014145d53ad259457c/16/b4d382c7c4d982641b0cf17061463186/262024178.JPG","R2002551","S","10460 REYNOLDS DRIVE","VRI50","$1,330,000","9/21/2015","8","4","3","2,245","1974","41","0.00",,"1","HOUSE","2ST","13","Richmond","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261988038/0/120/90/687cc34f7354f99e9f3176cb0862ddef/14/b139bb787986a24788697b8fbeca6450/261988038.JPG","V1141070","S","3281 E 49TH AVENUE","VVEKL","$1,330,000","8/24/2015","26","5","3","2,100","1947","68","46.45","122.0","2","HOUSE","RBBMT","10","Vancouver East","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023974/0/120/90/9542fcea8971cf187605585615d2bd93/16/4d0e299d92198aea1ca3893f40516cd7/262023974.JPG","R2002347","S","4881 HIGHLAWN DRIVE","VBNBP","$1,335,000","9/19/2015","8","2","1","2,300","1956","59","62.00","122","1","HOUSE","RBLFT","10","Burnaby North","1","0"
