"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208624/0/120/90/9237122e3649a420f3ed6cb780121ede/16/215db22a90b0279656f8507faef8de87/262208624.JPG","R2186997","S","24294 102 AVENUE","VMRAL","$749,800","7/10/2017","119","4","4","2,704","2017","0","0.00",,"1","HOUSE","2BSMT","9","Maple Ridge","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233927/0/120/90/1dd9b015cd1955a437734e54ab91fdb5/16/7f6ccc3c892ff1ab6750081873fa5d6d/262233927.JPG","R2212300","S","1019 EDGEWATER CRESCENT","VSQNY","$750,000","10/4/2017","55","3","2","1,558","1994","23","60.00","105","1","HOUSE","RANBG","9","Squamish","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224219/0/120/90/ecfac90452e7518881e979eb72c1a276/16/4cac5ed67cb8b76af616c3da1045edaa/262224219.JPG","R2202592","S","22720 REID AVENUE","VMREC","$750,000","9/1/2017","64","4","3","2,564","1977","40","76.00","96","2","HOUSE","BSMNT","13","Maple Ridge","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242762/0/120/90/9aa21540e76c4977ecc3f9950c4b42cf/16/ff24812c6d27a4d9845436253b6e6fe3/262242762.JPG","R2221135","S","1465 LABURNUM STREET","VPEPE","$750,000","11/9/2017","11","3","2","2,184","1981","36","0.00","182","2","HOUSE","2BSMT","11","Pemberton","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236021/0/120/90/a762ba1e4eba06db12844e1026d2f2c7/16/66b727a471977eb6c557ca41e8c28fd4/262236021.JPG","R2214394","S","24325 104 AVENUE","VMRAL","$755,000","10/13/2017","26","3","3","2,236","2015","2","0.00",,"1","HOUSE","2BSMT","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238551/0/120/90/8dc5e8f9472b019e073b5913340deb2d/16/d4ee811c7ca7959ee07df0ca52bc08d5/262238551.JPG","R2216924","S","1277 GOWER POINT ROAD","VSCGB","$755,000","10/23/2017","14","5","3","3,350","1979","38","100.00","218","1","HOUSE","3ST","11","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229448/0/120/90/52c41e4ce0c8caad4e005985cb2691f4/16/ab4a5f4cbc9b87ba89230b290e69128c/262229448.JPG","R2207821","S","20347 123RD AVENUE","VMRNW","$760,000","9/20/2017","42","4","3","2,030","1970","47","60.00","108","1","HOUSE","2ST","9","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229162/0/120/90/289f3b7c75d615dac6ca5f4fc65c3203/16/0e9bfd9519a72b5220906ce0f677a0a8/262229162.JPG","R2207535","S","11750 218 STREET","VMRWC","$768,000","9/18/2017","48","4","2","2,127","1969","48","68.00","20.73","2","HOUSE","2ST","9","Maple Ridge","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230427/0/120/90/59d5f0c5972d83771c7d181c9e215490/16/ed80c96828b761698e0111e29af8b5ca/262230427.JPG","R2208800","S","647 LOWER CRESCENT","VSQBB","$768,500","9/23/2017","43","4","2","1,550","1955","62","54.00",,"1","HOUSE","2ST","9","Squamish","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239503/0/120/90/4192cebdf542fc4247dcf96d51d6381b/16/4a9988600fef9c9abf68ac0dccc93ffe/262239503.JPG","R2217876","S","2048 LOWER ROAD","VSCRC","$769,500","10/28/2017","7","4","2","2,579","1979","38","125.40","357.7","1","HACR","2BSMT","12","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242169/0/120/90/c4fceb2362c45eef62782abab9719624/16/c0a6541c51ae9e9540257b5e3bdbaecb/262242169.JPG","R2220542","S","20167 WANSTEAD STREET","VMRSW","$775,000","11/6/2017","14","3","3","2,049","1986","31","0.00","0","1","HOUSE","2ST","9","Maple Ridge","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244215/0/120/90/74cf58346fb1a6ff2a35102b78672d7d/16/b5a263defbc6ccdfe0332dea0d0c8ecf/262244215.JPG","R2222588","S","1232 BLUFF DRIVE","VCQRS","$775,000","11/14/2017","7","3","2","1,525","1981","36","0.00",,"1","HOUSE","2ST","12","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238276/0/120/90/7ee94b601da60fb627009b036916de90/16/9bf8205e10cb7650ecb48dc5157cd7f4/262238276.JPG","R2216649","S","20230 STANTON AVENUE","VMRSW","$775,000","10/24/2017","21","4","3","2,105","1987","30","39.36","101.70","1","HOUSE","BSMNT","11","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228647/0/120/90/0710190b840bc0003323ba53b270ba21/16/23fcb090010e2d366a5074db52d43c63/262228647.JPG","R2207020","S","20816 STONEY AVENUE","VMRSW","$780,000","9/18/2017","70","3","3","2,246","1974","43","60.00","120","1","HOUSE","BSMNT","12","Maple Ridge","1","2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238064/0/120/90/682ab2d859b70b4bfe493958029fb34d/16/d30369e51881f364a9eceaf5406e26c9/262238064.JPG","R2216437","S","11741 218 STREET","VMRWC","$780,000","10/18/2017","20","4","3","2,297","1971","46","72.00","148","1","HOUSE","BSMNT","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238795/0/120/90/e937408e5ba641207a2c1cd6fd58050e/16/6b169acb32e8b269265f9ec4e37d4c1f/262238795.JPG","R2217168","S","10662 248A STREET","VMRTH","$780,000","10/21/2017","35","3","4","2,193","2009","8","44.00","92","1","HOUSE","2BSMT","7","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214108/0/120/90/b710192c771a8167dffdb6793e7a05e8/16/59aef33cd6e2402371d78d3167e0b7d0/262214108.JPG","R2192481","S","6529 N GALE AVENUE","VSCSD","$782,000","7/25/2017","114","4","4","4,290","1993","24","0.00",,"1","HOUSE","2BSMT","13","Sunshine Coast","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244217/0/120/90/6f35084706606f9acbc37afdf3f86ae3/16/fbc94f6860345e5a140e37432f12b3df/262244217.JPG","R2222590","S","23624 KANAKA WAY","VMRCO","$785,000","11/14/2017","6","5","3","2,293","2002","15","40.00","irreg","2","HOUSE","BSMNT","11","Maple Ridge","3","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211176/0/120/90/5b6c14233a36cbee46b5caf961bbd8d7/16/ad9bf806fb7359b2ade68e5cf908cad1/262211176.JPG","R2189549","S","319 NOOTKA STREET","VNWTH","$787,500","7/14/2017","118","1","1","590","1938","79","33.00","123.7","1","HOUSE","RBBMT","3","New Westminster","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242543/0/120/90/5f8b2579f01868a1d99d0d662cc589f1/16/f05981c2ee5075438e8d935954bbd671/262242543.JPG","R2220916","S","110 21868 LOUGHEED HIGHWAY","VMRWC","$789,000","11/8/2017","6","5","4","3,001","2005","12",,,"2","HOUSE","BSMNT","11","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236018/0/120/90/16e900f646fb434fdaa328367435ff78/15/839c6dd28267b27595f9de379859a734/262236018.JPG","R2214391","S","23619 108 LOOP","VMRAL","$790,000","10/12/2017","44","5","3","3,120","1990","27","56.10","107.9","1","HOUSE","RBBMT","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245572/0/120/90/3ddfb803a3eaac7ba289e23c70d92c92/15/1952dbb083cac3108c854d8611931b54/262245572.JPG","R2223945","S","22815 125A AVENUE","VMREC","$795,000","11/22/2017","6","5","4","2,238","1989","28","52.90",,"2","HOUSE","RBBMT","12","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240756/0/120/90/8b18050a38e4530f021ce6931850dcfe/16/9cc1449c8aff384bd66a57a7e2bf9c51/262240756.JPG","R2219129","S","1282 GOWER POINT ROAD","VSCGB","$797,777","11/1/2017","5","3","3","2,522","1982","35","100.00","183","1","HOUSE","2ST","10","Sunshine Coast","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244928/0/120/90/45167231d5d2880d9b84efe63b1b5649/15/90133041313cc9bf5a2caa768b66ad92/262244928.JPG","R2223301","S","11623 CREEKSIDE STREET","VMRCO","$800,000","11/16/2017","12","6","4","3,891","1998","19","51.00","155/IRR","2","HOUSE","2BSMT","17","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222794/0/120/90/3c37a7a7da10312942ea21d616b8094e/16/d67acb7c5ffa88f2f0e472b84652869e/262222794.JPG","R2201167","S","23407 WHIPPOORWILL AVENUE","VMRCO","$800,000","8/30/2017","64","4","2","1,917","1985","32","49.00","121","1","HOUSE","BSMNT","10","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239828/0/120/90/b809273a8295d04f12638bdcaf1bf7c9/16/8fe4b512b5cb96e2c79348ef5d6ac5d5/262239828.JPG","R2218201","S","22950 123B AVENUE","VMREC","$810,000","10/29/2017","8","5","3","2,073","1988","29","60.20","99.4","1","HOUSE","BSMNT","11","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219541/0/120/90/f0daeb751845e1af45cc2c0ac7d25989/16/e3f21250d52b9f09fa0852da15a20051/262219541.JPG","R2197914","S","1507 ISLANDVIEW DRIVE","VSCGB","$810,000","8/16/2017","78","4","4","3,440","1998","19","93.00","99","1","HOUSE","RBBMT","18","Sunshine Coast","4","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244018/0/120/90/fecc8e1ee54cd7dd600516ca046f208e/16/dd77201be41062b388f456d92d30d710/262244018.JPG","R2222391","S","3716 COAST MERIDIAN ROAD","VPQOH","$813,400","11/15/2017","5","5","3","2,140","1981","36","33.00","122","2","HOUSE","BSMNT","11","Port Coquitlam","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233634/0/120/90/58e1a4ca846b912c3d66537080a9e042/16/0c61f8b656b23f513f19db5ea59137d8/262233634.JPG","R2212007","S","1583 ANGELO AVENUE","VPQGL","$820,000","10/3/2017","36","4","3","1,978","1971","46","61.00","132","1","HOUSE","2ST","10","Port Coquitlam","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225673/0/120/90/3228a7fc55ad89356a13346aebdc07b3/15/c3ab123154d8cf17ad03feeabda656fe/262225673.JPG","R2204046","S","12402 219TH STREET","VMRWC","$820,000","9/11/2017","66","3","2","1,566","1985","32","76.60","103","1","HOUSE","RANBG","8","Maple Ridge","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208146/0/120/90/58b5c8f406620921993a6786449d91d2/16/d1601281ab05a2674d1560cc05cd7cc1/262208146.JPG","R2186519","S","1038 EDGEWATER CRESCENT","VSQNY","$820,000","7/10/2017","122","3","3","1,774","1994","23","0.00",,"1","HOUSE","3LEV","8","Squamish","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169792/0/120/90/f5054e3b5065869867236a203c099acf/16/0e1b40065eec7dcb9554bca72b5d752d/262169792.JPG","R2148165","S","12182 228 STREET","VMREC","$825,000","2/24/2017","251","2","1","932","9999","999","0.01",,"0","HOUSE","RANBG","5","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242517/0/120/90/be9c97a3647489e9a4f68041d8e98e65/16/1933aa728d1e86ad0618a923884ac4fe/262242517.JPG","R2220890","S","1258 BRIAN DRIVE","VCQRS","$825,000","11/8/2017","6","3","3","1,751","1982","35","45.00","90","1","HOUSE","2ST","9","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243963/0/120/90/6f8078c1906453abaf86ab895bfe6b42/16/cebef88f442e4bd9ae135b4d55c68b2a/262243963.JPG","R2222336","S","3944 HAMILTON STREET","VPQLP","$825,000","11/14/2017","8","3","2","1,926","1969","48","64.00","122","1","HOUSE","BSMNT","11","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240762/0/120/90/2b4ae8db3cb08cc972af4928600a8902/16/91a364a13bac059216d3768937c9d5e1/262240762.JPG","R2219135","S","22340 ST ANNE AVENUE","VMRWC","$825,000","11/1/2017","17","5","2","2,073","1960","57","66.00","132","2","HOUSE","2ST","14","Maple Ridge","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244924/0/120/90/c71ce6b15e3ead8cb2316e4ae1728281/16/25129bc38618bc0c94f51353e2984d71/262244924.JPG","R2223297","S","12250 SKILLEN STREET","VMRNW","$830,000","11/19/2017","2","4","2","2,680","9999","999","94.00","182.00","2","HOUSE","RBBMT","10","Maple Ridge","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242356/0/120/90/45e5d9631e9d6c691ff458caf8d0359f/16/9c5eb0f040110e3067784666aacea28a/262242356.JPG","R2220729","S","19325 118B AVENUE","VPICM","$831,000","11/8/2017","4","4","2","2,062","1994","23","52.00","134","1","HOUSE","BSMNT","8","Pitt Meadows","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240180/0/120/90/c18d7065915eee75752610ed39752cc5/16/91ca0885f0a953e0adb5005a36745d7c/262240180.JPG","R2218553","S","23667 111A AVENUE","VMRCO","$832,000","10/31/2017","22","4","4","2,717","2005","12","0.00","0","2","HOUSE","2BSMT","12","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243659/0/120/90/4c5b1242a6f0e8e9bc35ae4eb2196d3c/16/c55c38deb7a204b8adf853a6b389e5cc/262243659.JPG","R2222032","S","20922 DEWDNEY TRUNK ROAD","VMRSW","$832,000","11/13/2017","7","3","3","1,941","2017","0","19.08","36.55","1","HOUSE","2ST","10","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238708/0/120/90/4b05904943afcfb4136f98a323f63d23/16/cf34d07779b06612fba38e1715c578c2/262238708.JPG","R2217081","S","2131 PARKWAY ROAD","VSQGE","$832,000","10/25/2017","24","4","0","1,540","1960","57","0.00","0","1","HOUSE","1ST, RANBG","9","Squamish","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208823/0/120/90/fec720d0ddb671c55e074c28db3bf90b/16/4b87f6ba919d1d7d1f12a5048048ff55/262208823.JPG","R2187196","S","13038 HASSAN ROAD","VSCPE","$840,000","7/10/2017","137","2","1","1,100","9999","999","242.20","353","1","HOUSE","RANBG","6","Sunshine Coast","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240929/0/120/90/e93abe6a95080007339160de15be59e1/16/292faa01d4ba0ea837b7337adbee0128/262240929.JPG","R2219302","S","19553 PARK ROAD","VPIMM","$841,000","11/1/2017","5","4","3","1,900","1986","31","55.00","100","1","HOUSE","2ST","9","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244773/0/120/90/dacd6f19f28a719f63b682c9cceed1a3/15/39738713f5f17c37e3bab33bcb7a0c88/262244773.JPG","R2223146","S","18828 FORD ROAD","VPICM","$843,000","11/18/2017","11","5","3","2,150","1987","30","66.00","105","1","HOUSE","BSMNT","12","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246384/0/120/90/e0cf9e5b314e1e883dfcf858b9d2cc85/16/63434b72d1b5ce0662770cbc9ffc9b48/262246384.JPG","R2224757","S","1580 MACDONALD PLACE","VSQBR","$843,000","11/27/2017","3","3","2","1,280","1991","26","0.10","0.1","1","HOUSE","1ST","7","Squamish","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234973/0/120/90/3293b98a9344269e6e601bc280413f5d/16/8f886c4ead3d897d300f25045e951672/262234973.JPG","R2213346","S","24872 108 AVENUE","VMRTH","$845,000","10/10/2017","45","6","4","3,178","2010","7","0.01",,"1","HOUSE","2BSMT, 3ST","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241875/0/120/90/563cfdbeac6da4f371695f6c5035a788/16/72ad94f6f618fee62041e338e235e79d/262241875.JPG","R2220248","S","12180 220 STREET","VMRWC","$846,500","11/6/2017","7","4","2","1,634","1963","54","66.00","120","2","HOUSE","RANBG","10","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240453/0/120/90/329ebe1f642c39f35aec4aaeb134f1f5/16/bae55b042cc5f116e58d519087906678/262240453.JPG","R2218826","S","12104 250 STREET","VMRWB","$849,800","10/31/2017","2","2","1","2,072","9999","999","0.00","0","1","HOUSE","2ST","11","Maple Ridge","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166295/0/120/90/4e8ed32dbf84c619308bc7613f64d939/15/cedff65271365a22d01e05721d9331a4/262166295.JPG","R2144668","S","22126 LOUGHEED HIGHWAY","VMRWC","$850,000","3/8/2017","254","3","1","1,600","9999","999","66.00","132","1","HOUSE","RBBMT","8","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245008/0/120/90/a5521fdfec73af127bc60c464f27ac8e/16/5a4b15b7201cacfd3d0ab4ffabf9e603/262245008.JPG","R2223381","S","20298 LINDSAY AVENUE","VMRNW","$850,000","11/20/2017","7","4","3","2,793","1987","30","57.80","102.8","1","HOUSE","2BSMT, 3LEV","15","Maple Ridge","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239440/0/120/90/b99f402626c0ed4ab4d7756fc362e182/16/cb855b5ee15551b881a7351b79fe35f1/262239440.JPG","R2217813","S","23767 124 AVENUE","VMREC","$850,000","10/27/2017","8","6","2","2,766","1948","69",,,"1","HACR","RBBMT","13","Maple Ridge","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240276/0/120/90/331efd676c0315e6fd65f21c7c73b849/16/3764f7325db6008f45368858dce8f160/262240276.JPG","R2218649","S","10477 ROBERTSON STREET","VMRAL","$850,000","10/31/2017","3","5","4","2,771","2016","1","28.50",,"2","HOUSE","2BSMT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245262/0/120/90/0459e5f3d15093788f4235b75b46a111/16/fe16c07e65f0f2f51789f47cd542bff6/262245262.JPG","R2223635","S","23015 OLUND CRESCENT","VMREC","$850,000","11/21/2017","6","4","2","2,946","2012","5","42.60",,"1","HOUSE","BSMNT","8","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240656/0/120/90/f179c8c8139c7c22d14bbedc0a08ae74/16/cd055672d82cc5fc82d7fe0b27e5f26d/262240656.JPG","R2219029","S","12045 208 STREET","VMRNW","$851,000","10/28/2017","9","3","3","2,379","1970","47","0.00",,"1","HOUSE","2ST, SPLIT","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235297/0/120/90/aadbcbfd8396f77462aecc55e5b7fe34/16/2c7213393c210f89b6d7d0415ec53ec5/262235297.JPG","R2213670","S","5274 WESTMINSTER AVENUE","VLDNG","$858,000","10/11/2017","42","3","2","1,428","1980","37","71.00","93","1","HOUSE","1ST","9","Ladner","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240818/0/120/90/58451b0e1aab2a53def3994f015dbf42/16/a8a711f2d699596963338a299f72114d/262240818.JPG","R2219191","S","309 COCHRANE ROAD","VSCGB","$860,000","11/1/2017","14","8","6","4,125","1947","70","65.00","182","4","HOUSE","2ST","22","Sunshine Coast","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241912/0/120/90/3cfc32318d04865d5673df5d1459b42a/16/700d5893b5a7f70faf0efac9c1c45343/262241912.JPG","R2220285","S","2279 STAFFORD AVENUE","VPQMH","$861,000","11/6/2017","8","3","2","2,200","1989","28","44.00","132","1","HOUSE","BSMNT","15","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243775/0/120/90/abd053f1ace70c244247b2fe3ff06373/16/af098eb6748ffeb693de47889c702362/262243775.JPG","R2222148","S","12498 202B STREET","VMRNW","$865,000","11/13/2017","10","3","3","1,804","1989","28","0.00","0","1","HOUSE","2ST","10","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228571/0/120/90/a81446a20034e4bfb72b8d5b04f8404c/16/9dcd43fcd3d9e0aab85cc1dc619079b9/262228571.JPG","R2206944","S","38134 WESTWAY AVENUE","VSQVC","$869,000","9/18/2017","70","5","3","2,040","1992","25","0.00",,"2","HOUSE","2ST","13","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240144/0/120/90/6fa02df9905cfefc9c89b16255903ed7/15/45a275ee5dcc037e972725cbee985dbe/262240144.JPG","R2218517","S","1702 AUSTIN AVENUE","VCQCC","$870,000","10/30/2017","13","2","1","2,141","1941","76","71.00",,"1","HOUSE","2BSMT","12","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236593/0/120/90/61bcfd168f4bea15d79733e98c8bf38a/16/7e25868e29a7c14e93fa7e6878f623e8/262236593.JPG","R2214966","S","10142 APNAUT STREET","VMRAL","$870,000","10/16/2017","25","4","4","3,049","2010","7","50.00","90","1","HOUSE","2BSMT","15","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237443/0/120/90/babbd5cdf9fca3967b3605209f94483b/16/cf3769ffab77695daabe281b73d11b65/262237443.JPG","R2215816","S","3334 WELLINGTON STREET","VPQGL","$870,000","10/19/2017","29","4","3","1,834","1976","41","34.00",,"2","HOUSE","2ST","10","Port Coquitlam","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247228/0/120/90/b8eb960fbe79266b9c76f3cb2400baff/16/835fae799412205f247ccdca528a4e4f/262247228.JPG","R2225601","S","10546 JACKSON ROAD","VMRAL","$875,000","11/28/2017","2","5","4","2,806","2014","3","0.00",,"2","HOUSE","2BSMT","11","Maple Ridge","3","1"
