"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270764/0/120/90/daea305d1faff1799632db038a1a4fcf/16/a0cdc32ce55cfb6f0f35e4bea036c69b/262270764.JPG","R2249137","S","5832 CULLODEN STREET","VVEKN","$1,420,000","3/20/2018","36","4","2","2,458","1962","56","41.20","118.71","1","HOUSE","RBBMT, SPLIT","13","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270276/0/120/90/610e88c800343195ed545bc0a69a889f/16/068566753d080ad101dff4c2fc0b7c1a/262270276.JPG","R2248649","S","3266 WILLIAM STREET","VVERE","$1,425,000","3/19/2018","17","5","2","2,345","1968","50","33.00","107.50","2","HOUSE","2ST","15","Vancouver East","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282182/0/120/90/f436a821d03594131c06e1aacf8ef26f/16/f12a3359513fed135375907a89c88c68/262282182.JPG","R2260555","S","2416 WEYMOUTH PLACE","VNVLV","$1,427,000","4/24/2018","3","3","2","1,626","1978","40","154.00",,"1","HOUSE","RANBG","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269644/0/120/90/50791aed89b39e499172a5684eabe75a/16/45b8887c20116e02d1a0f650e3e414a0/262269644.JPG","R2248017","S","5476 GILPIN STREET","VBSDP","$1,430,000","3/15/2018","42","3","3","2,546","1974","44","56.00","140","1","HOUSE","2ST","17","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270260/0/120/90/d2fcc79eb5565f91ce80ef6a68b99bf4/16/4be0921eb352d669628ff3b67fefb4f4/262270260.JPG","R2248633","S","1174 ADDERLEY STREET","VNVCV","$1,430,200","3/19/2018","38","3","2","1,943","1956","62","50.00","140.0","2","HOUSE","2ST, OTHER","11","North Vancouver","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269330/0/120/90/241a4e8f3a19fd1aa29414ebf835f99b/16/d9ea70029dd2ad7bc3723e523dde1807/262269330.JPG","R2247703","S","2656 WAVERLEY AVENUE","VVEKL","$1,434,000","3/14/2018","32","4","2","2,070","1964","54","35.97","105.89","2","HOUSE","RBBMT","11","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274133/0/120/90/a0ad57fa5077a294550a815314c38251/16/0f9e964720ca2925681e3d56e8d438a9/262274133.JPG","R2252506","S","10400 SEACOTE ROAD","VRI81","$1,438,000","4/2/2018","24","4","2","2,203","1959","59","66.00","110","2","HOUSE","BSMNT","12","Richmond","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278222/0/120/90/ff1e0aa1ad3eb8c06276ec5a39141605/16/623e4748e15feef232d9410f17042ff9/262278222.JPG","R2256595","S","2275 E 54TH AVENUE","VVEKL","$1,445,000","4/9/2018","14","5","2","2,150","1961","57","33.00","133","2","HOUSE","2ST","12","Vancouver East","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278776/0/120/90/7c349c5477db45c41de0b0b9854a9564/16/c4f86ded80473fb2555619d6b8915892/262278776.JPG","R2257149","S","248 W 26TH STREET","VNVUL","$1,448,000","4/13/2018","4","2","1","1,600","1951","67","50.00","135.0","1","HOUSE","2ST","4","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278174/0/120/90/0605c131a0813d148819a83168f8d167/16/ec431688bb379a787ea64eea79f6e1d2/262278174.JPG","R2256547","S","3589 KALYK AVENUE","VBSBH","$1,450,000","4/9/2018","16","3","2","1,830","1955","63","60.69","96","2","HOUSE","2ST","11","Burnaby South","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273577/0/120/90/1c6965f604220d4918f4717ac88c9364/16/214c5567a51b2a256ffee012d4b4d7bf/262273577.JPG","R2251950","S","1925 LARSON ROAD","VNVHM","$1,450,000","3/29/2018","15","3","3","1,918","2000","18","33.00","120","1","HOUSE","2ST","9","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280132/0/120/90/d14f54c65cfccc4b6f163a9c930047d9/16/04c69665e2dd90d5d52fb00dda8d74fe/262280132.JPG","R2258505","S","484 ELLIS STREET","VNVWP","$1,450,000","4/16/2018","9","5","3","2,312","1967","51","60.00","125","1","HOUSE","2ST","10","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278324/0/120/90/11707503e5dc79d670a4087c08438bd1/16/9df6c6028bf3dd6f0cf5248748db360b/262278324.JPG","R2256697","S","3271 SPRINGTHORNE CRESCENT","VRI41","$1,450,000","4/12/2018","4","5","3","3,295","1974","44","60.00","100","2","HOUSE","2ST","14","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265148/0/120/90/723ce424819f5035087fc3c2121f8cf7/16/122bdb368025ee3166c62458e8085d6a/262265148.JPG","R2243521","S","6235 HALIFAX STREET","VBNPC","$1,450,000","2/27/2018","59","6","2","3,000","1955","63","67.00","121","2","HOUSE","RBBMT","12","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277958/0/120/90/8bb7afd5b79805e0ea8903bece279f8e/16/12c96cf323421de788488949bb4836ef/262277958.JPG","R2256331","S","878 THERMAL DRIVE","VCQCS","$1,451,000","4/10/2018","6","5","3","2,591","1972","46","82.94","irr","1","HOUSE","RBBMT","15","Coquitlam","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280663/0/120/90/0c1c97093fbb41c579b0f0365efa82af/16/7d181d6c2aa1b401d564777008bce5b8/262280663.JPG","R2259036","S","4333 PARKER STREET","VBNWH","$1,460,000","4/16/2018","14","5","3","2,203","1994","24","33.00","122","1","HOUSE","2ST","11","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262264493/0/120/90/c987a39998ce20ee9b96966dc230a237/16/cde28058476760ffd68ec6d237ca1009/262264493.JPG","R2242866","S","12091 MELLIS DRIVE","VRI13","$1,460,000","2/26/2018","51","4","5","3,238","1995","23","66.70","88.68","1","HOUSE","2ST","10","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277885/0/120/90/994f74595e789dfac16c38d33d6d5bd0/15/f288bcaa1f6f6012b8b3c0a1c196a14f/262277885.JPG","R2256258","S","10699 ROSEBROOK ROAD","VRI54","$1,460,000","4/11/2018","9","4","2","2,004","1971","47","60.00","100","1","HOUSE","2ST","10","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275498/0/120/90/b8757b7ce56f06c389d06a8e36abf11d/16/4dbb83052ab45c7800157ddd230bb290/262275498.JPG","R2253871","S","3060 EUCLID AVENUE","VVECO","$1,460,000","4/3/2018","8","5","3","2,035","1980","38","33.00","99","1","HOUSE","2ST","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278788/0/120/90/2639f1295e5e0fd2369d23780503b78a/16/c2722830dcbdb9483aec609b704dde88/262278788.JPG","R2257161","S","3325 VIEWMOUNT DRIVE","VPMPM","$1,462,000","4/15/2018","9","4","3","2,973","1968","50","60.00","140","2","HOUSE","2ST","11","Port Moody","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274538/0/120/90/b062fab1a71de2c75c76a35741d70b96/16/83ea4cc5136e90ad563e4a6d0a7bc53f/262274538.JPG","R2252911","S","4070 MILLER STREET","VVEVI","$1,468,000","4/2/2018","21","5","3","2,250","1986","32","33.00","109.82","2","HOUSE","2ST","12","Vancouver East","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256029/0/120/90/d950be6fe38c167cfe83986cb1e99eda/16/a2857b3200f955877b5fb0daba8839da/262256029.JPG","R2234402","S","2548 E 49TH AVENUE","VVEKL","$1,470,000","1/24/2018","83","4","2","2,149","1961","57","46.50","104.93","2","HOUSE","2ST","8","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265619/0/120/90/dc29cd50ca15b63b66907a21ee369777/16/82acdaae3647cc68791096b4392f52dc/262265619.JPG","R2243992","S","1378 COAST MERIDIAN ROAD","VCQBM","$1,471,429","2/28/2018","36","6","6","3,928","2018","0","41.00","111.15","3","HOUSE","2BSMT","18","Coquitlam","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250831/0/120/90/5582826c1efc1c92f6ed9866cb0152ee/16/f49ac26b584825bd624101edb1a84cc2/262250831.JPG","R2229204","S","1380 COAST MERIDIAN ROAD","VCQBM","$1,471,429","12/19/2017","110","6","5","3,931","2018","0","41.08","111.15","3","HOUSE","2BSMT","20","Coquitlam","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258291/0/120/90/4fc76501f5644d4d81b307db1e3949a3/16/d75874660dc5c3e72ccf7c9f2cb8fe0c/262258291.JPG","R2236664","S","9770 268 STREET","VMRTH","$1,474,900","2/1/2018","63","4","4","4,192","2003","15","0.00","0","2","HACR","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282450/0/120/90/a52ec0ffda4fc064d3d46b740852ac42/16/cd9fbd84e71fd5c6cd80d99307590f8a/262282450.JPG","R2260823","S","2633 E 4TH AVENUE","VVERE","$1,475,000","4/24/2018","6","4","2","2,119","1928","90","33.00","122","1","HOUSE","2BSMT","12","Vancouver East","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277068/0/120/90/de52a0eafdf4297c14c5a076cb6eecab/16/43c76dccdaddd748680fc8c1bbe7e51d/262277068.JPG","R2255441","S","2570 CHARLES STREET","VVERE","$1,475,000","4/10/2018","7","3","2","1,494","1955","63","33.00","127","1","HOUSE","RBBMT","9","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281493/0/120/90/0a5a614152902c9f106397b90816465f/16/6b2f7f6aef633da88382e81f9cb12818/262281493.JPG","R2259866","S","836 E 11TH STREET","VNVBD","$1,475,000","4/23/2018","6","3","1","1,313","1955","63","50.00","147","1","HOUSE","RANBG","8","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261773/0/120/90/58bb2855930aa12b912beb64727a8292/16/0ce1d529e6aa8103a2e02e605ebcbf8c/262261773.JPG","R2240146","S","1379 COAST MERIDIAN ROAD","VCQBM","$1,475,000","2/14/2018","67","6","5","3,700","2018","0","37.00","0","2","HOUSE","3ST","14","Coquitlam","4","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277647/0/120/90/fa6de69c05e663c47f554112fa5ddaff/16/e32b73faa7cb15926d963894462ab929/262277647.JPG","R2256020","S","3210 E 20TH AVENUE","VVERH","$1,483,000","4/11/2018","13","5","3","1,916","1993","25","32.94","109.9","2","HOUSE","2ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273844/0/120/90/827ae40be0b62529d11a358e17ec72d4/15/c068ca95101bf666a64585e654d2fcca/262273844.JPG","R2252217","S","7469 2ND STREET","VBEBE","$1,485,000","4/2/2018","17","5","4","2,838","1995","23","48.00","100","2","HOUSE","2BSMT","14","Burnaby East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268785/0/120/90/0fb377a7846dc408f76208631e6d7de1/16/041725231689260fe416eb561fc8a5ee/262268785.JPG","R2247158","S","424 W 26TH STREET","VNVUL","$1,488,000","3/13/2018","43","4","2","1,910","1956","62","50.00","135.15","1","HOUSE","RBBMT","11","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272825/0/120/90/712c8ce0731d6ad33939650381c5e6c5/16/4db8cbfa1f8719d003186ee3adbe39b5/262272825.JPG","R2251198","S","2584 DERBYSHIRE WAY","VNVBL","$1,498,000","3/27/2018","22","3","2","1,930","1962","56","77.83","126.14","1","HOUSE","3LEV","11","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282522/0/120/90/a54fdb87311b41d751e30afeec3346d7/16/3a38d1c9c2f068faef0ede1288213459/262282522.JPG","R2260895","S","4980 WALDEN STREET","VVEMN","$1,498,000","4/24/2018","6","3","2","1,742","1950","68","33.00","122","2","HOUSE","2ST","11","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279102/0/120/90/7eb787e0bd5fbedce542d482e5805ad4/16/92b92faac18668fbcdbfa108c8014a81/262279102.JPG","R2257475","S","1772 E 30TH AVENUE","VVEVI","$1,500,000","4/16/2018","7","4","2","2,173","1959","59","35.00","115","2","HOUSE","2ST","13","Vancouver East","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2254507","S","7280 STIRLING STREET","VVEFV","$1,500,000","4/4/2018","5","3","2","1,768","1952","66","44.00","112","1","HOUSE","RBBMT","8","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274332/0/120/90/5bd8e094c8be8043d6739b6ebe023356/16/4c874893b7365b5a234ae330d0a48f46/262274332.JPG","R2252705","S","24189 124 AVENUE","VMRWB","$1,500,000","4/3/2018","27","5","5","4,734","1976","42","0.00",,"2","HACR","2ST","21","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272983/0/120/90/bb8e90fce647f56eb7224141bb624d78/16/d855087264d1f90b7121c2ad894aa608/262272983.JPG","R2251356","S","313 SKYLINE DRIVE","VSCGB","$1,500,000","3/28/2018","15","3","5","2,778","1998","20","115.00","175","2","HOUSE","3ST","11","Sunshine Coast","2","3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262267/0/120/90/11f4d13506f5b2ab5a4b96d5efb547bf/16/f81f667dbdd4a7bab4dbe0d4401580d0/262262267.JPG","R2240640","S","13060 253A STREET","VMRWB","$1,500,000","2/15/2018","53","2","3","3,145","2016","2","0.00","0","2","HOUSE","RBLFT","10","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281763/0/120/90/54e1b96c934884eb039135ca0b0995dd/16/1342f31ae8d008855ea648e56218f151/262281763.JPG","R2260136","S","2232 GREYLYNN CRESCENT","VNVWL","$1,500,000","4/23/2018","7","4","3","3,437","1958","60","70.00","165","1","HOUSE","3ST","16","North Vancouver","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255796/0/120/90/7b31b6e450a8d5ba0ee6a1d13dff6cef/16/b6844c097d8c8b53fa5ce347b1b2e625/262255796.JPG","R2234169","S","1427 STRAWLINE HILL STREET","VCQBM","$1,500,000","1/22/2018","75","5","5","3,831","2016","2","44.29","98.54","1","HOUSE","2BSMT","11","Coquitlam","4","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280598/0/120/90/f91d40af99944a5d88f937b32f7426a7/16/3cc4dbac2bbb6940d733eaaa8030417b/262280598.JPG","R2258971","S","372 E 49TH AVENUE","VVESV","$1,500,000","4/16/2018","3","5","3","2,500","1970","48","32.00","123","2","HOUSE","2ST","9","Vancouver East","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274196/0/120/90/49f8d7ed316aeeda9ecb847ce0cce193/16/61d4900bc943ba34d521c3a8900f4ca0/262274196.JPG","R2252569","S","932 E 38TH AVENUE","VVEFR","$1,500,000","4/2/2018","14","5","3","2,319","1962","56","33.00","122","2","HOUSE","RBBMT","14","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274781/0/120/90/0953a89c2f55dc15858a5c5de270b63a/16/a4f34adc1a682664f324e3cc152d2518/262274781.JPG","R2253154","S","2923 EDDYSTONE CRESCENT","VNVWP","$1,500,100","4/4/2018","12","3","2","2,135","1968","50","57.20",,"1","HOUSE","3LEV","10","North Vancouver","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265654/0/120/90/76627f731c92754dca65be436f2ef271/16/11dfbbb40f701ce720e2d13bc8a63e6a/262265654.JPG","R2244027","S","2236 E 34TH AVENUE","VVEVI","$1,510,000","2/28/2018","56","4","2","2,415","1972","46","33.00","122","2","HOUSE","2ST","9","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251442/0/120/90/65c5bbddae451d100b281e214a76aba6/16/df6edaba1d82da5c71e29bde1d094237/262251442.JPG","R2229815","S","807 FOWLER COURT","VCQCW","$1,510,000","1/3/2018","89","6","4","2,627","1995","23","46.00","137.5","2","HOUSE","2BSMT","13","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276083/0/120/90/e22e519fae09f30d5e63335519120717/16/34059a86f682b30e9b33cfa13bc536c1/262276083.JPG","R2254456","S","7 ASPEN COURT","VPMHW","$1,510,000","4/5/2018","12","5","4","3,690","1991","27","0.00","0","2","HOUSE","2BSMT","20","Port Moody","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275336/0/120/90/6425a378a1bf204b77c25efc80a6c217/16/10d78c36cdea2e8ee9044c61b11ce9db/262275336.JPG","R2253709","S","9238 CUNNINGHAM PLACE","VRI12","$1,520,000","3/31/2018","13","5","4","3,420","1991","27","35.00","163","1","HOUSE","2ST","12","Richmond","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281864/0/120/90/baa25ae7f82484400c3fca128c416051/16/d5996bb4dbedd92eb1fc15557666a2f2/262281864.JPG","R2260237","S","4831 MCLURE AVENUE","VRI22","$1,520,000","4/23/2018","4","5","3","2,438","1974","44","0.00",,"1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261375/0/120/90/4df1e7ee94157d9863e1c4ceba7e1e2d/16/09534a72ba433554f762642cc488cc47/262261375.JPG","R2239748","S","5152 KEITH STREET","VBSSS","$1,520,000","2/10/2018","79","4","6","2,830","1975","43","63.30",,"1","HOUSE","2BSMT","13","Burnaby South","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279896/0/120/90/cb981ec73d0ee8d0bb5b34405e34d6dc/16/77904f1046c1895482aedb71cbca6fa4/262279896.JPG","R2258269","S","6816 KERR STREET","VVEKL","$1,520,000","4/17/2018","6","5","3","2,365","1985","33","40.00","96","2","HOUSE","2ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274304/0/120/90/715a467fae8afa5430015a304e438aa4/16/3bd783b6a84a3b2e3e3078a7aad52f63/262274304.JPG","R2252677","S","1106 EIGHTH AVENUE","VNWMP","$1,520,000","4/3/2018","8","6","4","2,792","2006","12","33.00","132","2","HOUSE","2BSMT","13","New Westminster","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273813/0/120/90/e64048e04c85e67c69d52d7b4b4ce1d9/16/b065ad0e9b2cc457785175706a6487ae/262273813.JPG","R2252186","S","829 CLEMENTS AVENUE","VNVCY","$1,526,000","4/2/2018","26","3","3","3,234","1982","36","33.00",,"1","HOUSE","2ST","10","North Vancouver","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278878/0/120/90/074060b8899e6d64a0dbb1fea9925973/16/b076b24140a86e53b3baf13892ba8445/262278878.JPG","R2257251","S","450 E 54TH AVENUE","VVESV","$1,529,000","4/16/2018","7","4","3","2,277","1975","43","33.00","122","2","HOUSE","2ST","14","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244201/0/120/90/56c9636d80740e336174243c0b5e3962/16/eaa359465d92583e59dbafbbd7dd4e67/262244201.JPG","R2222574","S","373 OCEANVIEW ROAD","VWVLB","$1,530,000","11/16/2017","137","3","3","1,666","1980","38","121.00","138","2","HOUSE","2BSMT","12","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249149/0/120/90/ab68e5e682faa78fdc206b8f0a742975/16/f2a494a67961ec2440abdf887ce97c74/262249149.JPG","R2227522","S","4730 FRANCIS PENINSULA ROAD","VSCPE","$1,535,000","12/8/2017","139","3","4","3,734","1995","23","89.00","635","1","HOUSE","3ST","13","Sunshine Coast","4","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277320/0/120/90/be7029315cbd116d25e96f84dce54012/16/b8152d72a36b3be52a6a80c532881bf4/262277320.JPG","R2255693","S","813 E 7TH STREET","VNVQU","$1,539,000","4/10/2018","13","3","2","1,853","1945","73","50.00","137","2","HOUSE","RBBMT","11","North Vancouver","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270777/0/120/90/51355ee2a378eafd3ea3c191bde37d75/16/5ed69fc394139689f8151113886b2945/262270777.JPG","R2249150","S","10440 SKAGIT DRIVE","VRI41","$1,540,000","3/20/2018","23","4","3","2,030","1973","45","65.00","108","1","HOUSE","SPLIT","9","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277428/0/120/90/bc0edbde257150f61eb4177afb94e96b/16/0ed1c0152cde0567e66af2b41e5c039c/262277428.JPG","R2255801","S","913 GILMORE AVENUE","VBNWH","$1,547,000","4/9/2018","17","5","4","3,142","1982","36","41.00","119","3","HOUSE","SPLIT","15","Burnaby North","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279387/0/120/90/6cdf5cd6bf0a4dcadbfa9644d235b9ff/16/0aef85c1b903c4f23cdc1482e83341e4/262279387.JPG","R2257760","S","2607 E 5TH AVENUE","VVERE","$1,549,000","4/16/2018","8","4","2","1,695","1944","74","33.00","122","2","HOUSE","2ST","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268168/0/120/90/f9cbd6ae8c5ee88cf1f9c27ed8dc222c/16/4f2a44ee563b6ba290502429211bd34e/262268168.JPG","R2246541","S","2653 WAVERLEY AVENUE","VVEKL","$1,549,000","3/12/2018","34","4","3","2,099","1977","41","33.00","105.8","2","HOUSE","2ST","11","Vancouver East","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271097/0/120/90/2571386c28de5ff2726b01e97ae8e398/16/00e89087fb9fc4d02125949060b936ba/262271097.JPG","R2249470","S","4206 NAPIER STREET","VBNWH","$1,550,000","3/19/2018","18","5","2","1,600","1947","71","50.00","122","1","HOUSE","2ST","10","Burnaby North","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251589/0/120/90/578b173d519d8e615f61861df896020c/16/7058db329968543a8d23722f493580b9/262251589.JPG","R2229962","S","7690 FRASER STREET","VVESV","$1,550,000","1/2/2018","95","5","4","2,620","2002","16","36.30","100","2","HOUSE","2ST","10","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267159/0/120/90/bf983907fe2e907d22c9efa1b3996f58/16/8fa801bf06a8b7e6e3a13697c7eee1f6/262267159.JPG","R2245532","S","4016 W RIVER ROAD","VLDLA","$1,550,000","3/7/2018","45","3","3","2,577","1945","73","204.00","IRR","1","HOUSE","2ST","12","Ladner","1","2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259386/0/120/90/a23d6dac5bca9b9884de93acf4bf4431/16/c4a579c17431e3b254b38ad30cecb99a/262259386.JPG","R2237759","S","3131 E 14TH AVENUE","VVERH","$1,550,000","2/6/2018","64","5","3","2,492","1968","50","42.00","122.39","2","HOUSE","RBBMT","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281580/0/120/90/262fd7c063c671d77abe3e788a4c7333/16/fcd9d2af84dd21fb07763c9d5a650d02/262281580.JPG","R2259953","S","1538 TANGLEWOOD LANE","VCQWP","$1,550,000","4/23/2018","7","7","4","4,196","1992","26","50.00","140","2","HOUSE","2BSMT","18","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278849/0/120/90/b2eeb8f22d02db6316ba4dabde0536da/16/2d7712dc5be955a6755b60a8d83d9339/262278849.JPG","R2257222","S","136 GARDEN DRIVE","VVEHA","$1,551,000","4/16/2018","7","5","2","2,476","1912","106","30.50","109","2","HOUSE","2BSMT","14","Vancouver East","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273692/0/120/90/2adb1ef860d120b2a6bb32525ad14e14/16/6516ef02092ec47218bb763943e6e230/262273692.JPG","R2252065","S","4717 HIGHLAND BV BOULEVARD","VNVCY","$1,551,000","3/28/2018","4","4","2","2,332","1958","60","60.00","120","1","HOUSE","2ST","13","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276110/0/120/90/0d40389a3ed7f804b0b8ff107b4ba847/16/a0a5b593f9181897f30d640f658057a7/262276110.JPG","R2254483","S","6102 WINDSOR STREET","VVEFR","$1,551,000","4/6/2018","10","4","2","2,395","1945","73","33.00","122","2","HOUSE","1ST+","11","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263536/0/120/90/23e8007ef1eb5aa533b8e7ee030760d2/16/cce906a8f76b40d8be1fef77db74d964/262263536.JPG","R2241909","S","2570 DUNDAS STREET","VVEHE","$1,555,000","2/20/2018","64","4","3","2,033","1931","87","33.00","122","2","HOUSE","2BSMT","10","Vancouver East","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265962/0/120/90/97b976dac2232b330ecf5c9acaf7ee91/16/965191116d952e9940fda9a664e224cd/262265962.JPG","R2244335","S","437 CHESTERFIELD AVENUE","VNVLL","$1,555,000","3/5/2018","38","4","2","1,757","1917","101","0.00",,"2","HOUSE","2BSMT","11","North Vancouver","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276050/0/120/90/7b4d5631286dd59d25300481187e416f/16/1041f612a05a9f45a25f9c006cd0bded/262276050.JPG","R2254423","S","2130 GERALD AVENUE","VBNMO","$1,560,000","4/6/2018","15","5","3","2,674","1967","51","64.00","140","1","HOUSE","RBBMT","10","Burnaby North","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274068/0/120/90/6a7aa7d9bbbc7eafb5c12b45490ccc67/16/cd8731ec96176f066c4e87e6abc2ec07/262274068.JPG","R2252441","S","3051 DRYDEN WAY","VNVLV","$1,560,000","4/3/2018","6","4","2","2,320","1966","52","65.00",,"1","HOUSE","2ST","13","North Vancouver","2","0"
